Date,Portfolio_Value,Normalized_Value
2263,59250.85648664379,59.25085648664379
2264,61360.02280277984,61.36002280277984
2265,62953.36620866842,62.95336620866842
2266,67969.38517102605,67.96938517102605
2267,65119.68308958037,65.11968308958038
2268,66498.38550582889,66.49838550582889
2269,67344.48307891373,67.34448307891374
2270,64762.162305910075,64.76216230591008
2271,66336.09251249615,66.33609251249615
2272,66997.19650100813,66.99719650100813
2273,66465.61981334758,66.46561981334759
2274,63450.89877364969,63.45089877364969
2275,64257.04709409322,64.25704709409322
2276,63256.42857157759,63.256428571577594
2277,62542.69249115873,62.542692491158725
2278,65121.96261855771,65.1219626185577
2279,66295.06099090418,66.29506099090418
2280,66656.14649793072,66.65614649793072
2281,67246.39569107903,67.24639569107903
2282,73804.15412292149,73.80415412292149
2283,78980.22037053923,78.98022037053923
2284,80132.78945372783,80.13278945372784
2285,82667.44980781671,82.66744980781671
2286,81307.99148634715,81.30799148634715
2287,78973.01651783638,78.97301651783638
2288,82366.82931422746,82.36682931422746
2289,80490.83784351157,80.49083784351157
2290,82203.77873262927,82.20377873262927
2291,85420.59997050144,85.42059997050144
2292,91558.35011513474,91.55835011513474
2293,90987.80498106942,90.98780498106942
2294,93801.7516020576,93.8017516020576
2295,94763.25286618774,94.76325286618774
2296,99883.73783900804,99.88373783900803
2297,100440.51786485713,100.44051786485713
2298,101730.34570771345,101.73034570771345
2299,111265.10134214228,111.26510134214229
2300,113532.69154011244,113.53269154011244
2301,110727.07162586342,110.72707162586342
2302,117724.64386671215,117.72464386671216
2303,127532.3680230408,127.5323680230408
2304,136352.18355284317,136.35218355284317
2305,141292.75484097778,141.29275484097778
2306,139411.9878585171,139.4119878585171
2307,132838.3538940046,132.8383538940046
2308,123176.6007623965,123.1766007623965
2309,117484.05547897996,117.48405547897997
2310,129236.27873060142,129.2362787306014
2311,135715.9311651108,135.7159311651108
2312,127535.84481204482,127.53584481204481
2313,125294.33053160466,125.29433053160466
2314,123954.52215577057,123.95452215577056
2315,126859.49435969039,126.85949435969039
2316,124919.13494313386,124.91913494313386
2317,123111.12349088144,123.11112349088144
2318,106757.4308700916,106.7574308700916
2319,114307.5555237009,114.3075555237009
2320,111058.60442635595,111.05860442635594
2321,111826.53512447921,111.82653512447921
2322,112093.25354318897,112.09325354318896
2323,112797.87827187944,112.79787827187944
2324,105395.84183162544,105.39584183162543
2325,115901.81885819754,115.90181885819754
2326,118846.59150277796,118.84659150277795
2327,118684.29174526429,118.68429174526429
2328,114683.65751241788,114.68365751241788
2329,116147.98093102565,116.14798093102566
2330,122981.38650042082,122.98138650042083
2331,129775.61393380201,129.77561393380202
2332,127884.59245303381,127.8845924530338
2333,132103.68267357137,132.10368267357137
2334,135988.43295852563,135.98843295852564
2335,134732.75746524363,134.73275746524362
2336,159990.39849838792,159.99039849838792
2337,160976.18317209854,160.97618317209853
2338,155563.3773557044,155.5633773557044
2339,165922.50401403353,165.92250401403354
2340,164521.68272610588,164.52168272610587
2341,163138.67829077848,163.13867829077847
2342,168720.66980088488,168.72066980088488
2343,166046.23441181798,166.04623441181798
2344,170391.9771563068,170.39197715630678
2345,180605.60628258128,180.60560628258128
2346,178980.60650988584,178.98060650988583
2347,193555.17073104403,193.55517073104403
2348,194287.25803435757,194.28725803435756
2349,199275.82795045403,199.27582795045402
2350,187734.0789530126,187.73407895301258
2351,169091.7121822575,169.0917121822575
2352,172142.52012727904,172.14252012727906
2353,163098.28260219502,163.098282602195
2354,160486.67292571405,160.48667292571406
2355,159962.6518281653,159.96265182816532
2356,156323.86069061092,156.32386069061093
2357,171885.92768743893,171.88592768743894
2358,167549.04601998368,167.54904601998368
2359,175027.10508984077,175.02710508984077
2360,168179.98176149596,168.17998176149595
2361,169448.00864917738,169.44800864917738
2362,169396.33030678326,169.39633030678326
2363,177342.11896039275,177.34211896039275
2364,180943.3283086354,180.9433283086354
2365,189870.207294382,189.870207294382
2366,193972.20954281982,193.97220954281983
2367,200194.2007969003,200.19420079690028
2368,198555.97028628297,198.55597028628299
2369,212100.76912924804,212.10076912924805
2370,205379.3783962464,205.3793783962464
2371,193621.20266539633,193.62120266539634
2372,196730.18256651593,196.73018256651594
2373,203885.2519964098,203.88525199640978
2374,200380.52692511867,200.38052692511866
2375,202069.66466150273,202.0696646615027
2376,201955.35000358903,201.95535000358902
2377,199218.60297968777,199.21860297968777
2378,188848.64010349012,188.8486401034901
2379,189575.23489187905,189.57523489187906
2380,182771.03705578987,182.77103705578986
2381,179064.98290295183,179.06498290295184
2382,190954.88429345938,190.95488429345937
2383,193850.8601367268,193.85086013672682
2384,193772.0168436711,193.77201684367108
2385,200003.9920288214,200.00399202882141
2386,204047.32177177144,204.04732177177144
2387,204051.27205344135,204.05127205344135
2388,204664.1880169251,204.6641880169251
2389,205663.35224053828,205.66335224053827
2390,199497.2872344833,199.49728723448328
2391,203496.18983700863,203.49618983700861
2392,204532.82762303847,204.53282762303846
2393,201535.30789547518,201.53530789547517
2394,194112.079276331,194.112079276331
2395,201991.051350599,201.991051350599
2396,201717.6296285761,201.7176296285761
2397,207079.55527592724,207.07955527592725
2398,208505.48520351027,208.50548520351026
2399,207426.63892840457,207.42663892840457
2400,219929.02337481562,219.9290233748156
2401,218565.32391189566,218.56532391189566
2402,219272.92488020047,219.27292488020046
2403,213242.61698564416,213.24261698564416
2404,210163.88650169552,210.16388650169552
2405,194691.29609036352,194.69129609036352
2406,192987.6559500406,192.9876559500406
2407,195580.82646927462,195.58082646927463
2408,186690.8393263837,186.6908393263837
2409,179266.24434268934,179.26624434268933
2410,176950.6352242145,176.9506352242145
2411,173339.19843438806,173.33919843438807
2412,169714.50384991604,169.71450384991604
2413,187091.41412174754,187.09141412174753
2414,190594.02876858486,190.59402876858485
2415,189872.2365486645,189.87223654866452
2416,185475.30248280938,185.47530248280938
2417,200003.9108586501,200.0039108586501
2418,200273.61228115513,200.27361228115512
2419,196128.183991072,196.128183991072
2420,198099.52335634123,198.09952335634122
2421,184707.94674006617,184.70794674006618
2422,198874.30616975838,198.87430616975837
2423,195315.832916705,195.315832916705
2424,198640.17081064451,198.64017081064452
2425,203652.8076825313,203.65280768253132
2426,201673.6895091792,201.6736895091792
2427,193457.03599394276,193.45703599394275
2428,196382.72011990586,196.38272011990585
2429,170221.113945721,170.22111394572102
2430,172007.94884434124,172.00794884434123
2431,172007.94884434124,172.00794884434123
2432,172007.94884434124,172.00794884434123
2433,172007.94884434124,172.00794884434123
2434,172007.94884434124,172.00794884434123
2435,172007.94884434124,172.00794884434123
2436,172007.94884434124,172.00794884434123
2437,172007.94884434124,172.00794884434123
2438,172007.94884434124,172.00794884434123
2439,172007.94884434124,172.00794884434123
2440,172007.94884434124,172.00794884434123
2441,172007.94884434124,172.00794884434123
2442,172007.94884434124,172.00794884434123
2443,172007.94884434124,172.00794884434123
2444,172007.94884434124,172.00794884434123
2445,172007.94884434124,172.00794884434123
2446,172007.94884434124,172.00794884434123
2447,172007.94884434124,172.00794884434123
2448,172007.94884434124,172.00794884434123
2449,172007.94884434124,172.00794884434123
2450,172007.94884434124,172.00794884434123
2451,172007.94884434124,172.00794884434123
2452,172007.94884434124,172.00794884434123
2453,172007.94884434124,172.00794884434123
2454,172007.94884434124,172.00794884434123
2455,172007.94884434124,172.00794884434123
2456,172007.94884434124,172.00794884434123
2457,172007.94884434124,172.00794884434123
2458,172007.94884434124,172.00794884434123
2459,172007.94884434124,172.00794884434123
2460,172007.94884434124,172.00794884434123
2461,172007.94884434124,172.00794884434123
2462,172007.94884434124,172.00794884434123
2463,172007.94884434124,172.00794884434123
2464,172007.94884434124,172.00794884434123
2465,172007.94884434124,172.00794884434123
2466,172007.94884434124,172.00794884434123
2467,172007.94884434124,172.00794884434123
2468,172007.94884434124,172.00794884434123
2469,172007.94884434124,172.00794884434123
2470,172007.94884434124,172.00794884434123
2471,172007.94884434124,172.00794884434123
2472,172007.94884434124,172.00794884434123
2473,172007.94884434124,172.00794884434123
2474,172007.94884434124,172.00794884434123
2475,172007.94884434124,172.00794884434123
2476,172007.94884434124,172.00794884434123
2477,172007.94884434124,172.00794884434123
2478,172007.94884434124,172.00794884434123
2479,172007.94884434124,172.00794884434123
2480,172007.94884434124,172.00794884434123
2481,172007.94884434124,172.00794884434123
2482,172007.94884434124,172.00794884434123
2483,172007.94884434124,172.00794884434123
2484,172007.94884434124,172.00794884434123
2485,172007.94884434124,172.00794884434123
2486,172007.94884434124,172.00794884434123
2487,172007.94884434124,172.00794884434123
2488,172007.94884434124,172.00794884434123
2489,172007.94884434124,172.00794884434123
2490,172007.94884434124,172.00794884434123
2491,172007.94884434124,172.00794884434123
2492,172007.94884434124,172.00794884434123
2493,172007.94884434124,172.00794884434123
2494,172007.94884434124,172.00794884434123
2495,172007.94884434124,172.00794884434123
2496,172007.94884434124,172.00794884434123
2497,172007.94884434124,172.00794884434123
2498,172007.94884434124,172.00794884434123
2499,172007.94884434124,172.00794884434123
2500,172007.94884434124,172.00794884434123
2501,172007.94884434124,172.00794884434123
2502,172007.94884434124,172.00794884434123
2503,172007.94884434124,172.00794884434123
2504,172007.94884434124,172.00794884434123
2505,172007.94884434124,172.00794884434123
2506,172007.94884434124,172.00794884434123
2507,172007.94884434124,172.00794884434123
2508,172007.94884434124,172.00794884434123
2509,171836.11273160964,171.83611273160963
2510,165019.41701703728,165.01941701703728
2511,161828.62362139273,161.82862362139272
2512,157498.4166498228,157.4984166498228
2513,164080.73115400627,164.08073115400626
2514,168712.64245625222,168.7126424562522
2515,176749.7813705686,176.74978137056863
2516,183929.74780462083,183.92974780462083
2517,180801.9720746247,180.8019720746247
2518,191399.92123168084,191.39992123168085
2519,188178.4897693188,188.17848976931882
2520,188214.01380141283,188.21401380141282
2521,183403.36969311596,183.40336969311596
2522,197294.47563924963,197.29447563924964
2523,194419.7864656383,194.41978646563828
2524,194213.6245272261,194.21362452722607
2525,189910.02429780553,189.91002429780553
2526,184505.85633599767,184.50585633599766
2527,184942.72291679264,184.94272291679263
2528,192853.7297480226,192.8537297480226
2529,203675.8850522577,203.6758850522577
2530,201885.60606216473,201.88560606216473
2531,203603.54696420787,203.60354696420788
2532,204530.28398121905,204.53028398121904
2533,196934.49448061732,196.9344944806173
2534,202113.87578450836,202.11387578450837
2535,193781.06340106984,193.78106340106984
2536,202517.92738331907,202.51792738331906
2537,201872.85095123132,201.87285095123133
2538,201573.2751599273,201.57327515992728
2539,194246.56851159653,194.24656851159654
2540,194707.68754099312,194.70768754099313
2541,201644.25872292224,201.64425872292225
2542,203628.60567772313,203.62860567772313
2543,206508.56782386953,206.50856782386953
2544,206175.22565798316,206.17522565798316
2545,213642.02889770424,213.64202889770425
2546,217275.2521020477,217.2752521020477
2547,193239.9145163475,193.23991451634748
2548,190268.77993376914,190.26877993376914
2549,191507.33184347308,191.50733184347308
2550,185284.20835830655,185.28420835830656
2551,186595.06610546377,186.5950661054638
2552,190152.69391150636,190.15269391150636
2553,185611.00365309432,185.61100365309431
2554,194401.40362560778,194.40140362560777
2555,198875.64176134652,198.87564176134651
2556,197253.35612865508,197.25335612865507
2557,195123.92986529772,195.12392986529773
2558,199296.77005102765,199.29677005102764
2559,195093.79168282668,195.09379168282666
2560,176862.4810801942,176.86248108019421
2561,167986.6009015389,167.9866009015389
2562,179878.89550032135,179.87889550032133
2563,185330.3912125586,185.3303912125586
2564,176845.75914588576,176.84575914588575
2565,176337.3607419546,176.3373607419546
2566,178368.1485557799,178.3681485557799
2567,174177.96807892865,174.17796807892864
2568,174177.96807892865,174.17796807892864
2569,174177.96807892865,174.17796807892864
2570,174177.96807892865,174.17796807892864
2571,174177.96807892865,174.17796807892864
2572,174177.96807892865,174.17796807892864
2573,174003.96411481386,174.00396411481387
2574,177299.7512017027,177.2997512017027
2575,185970.75317449003,185.97075317449003
2576,199857.28198160906,199.85728198160908
2577,194241.98505068017,194.24198505068017
2578,194826.3186600737,194.8263186600737
2579,198437.71668674675,198.43771668674674
2580,197727.82122543245,197.72782122543245
2581,207522.63279672834,207.52263279672835
2582,202310.70190492133,202.31070190492133
2583,207220.5031159779,207.2205031159779
2584,206933.23666432945,206.93323666432946
2585,222356.88283252955,222.35688283252955
2586,219823.46376434463,219.82346376434464
2587,222211.2824146183,222.2112824146183
2588,223916.88731015008,223.9168873101501
2589,231988.63603750026,231.98863603750024
2590,238237.0585822753,238.2370585822753
2591,224581.47389565335,224.58147389565335
2592,219101.76515050814,219.10176515050816
2593,221633.67533300622,221.6336753330062
2594,219963.01453777318,219.96301453777318
2595,227576.5555770662,227.57655557706622
2596,217915.96432322107,217.91596432322106
2597,211124.00448953843,211.12400448953844
2598,218848.59669503494,218.84859669503493
2599,224645.70730035898,224.64570730035896
2600,223421.4228371901,223.4214228371901
2601,221364.1488644796,221.3641488644796
2602,220228.60662212575,220.22860662212574
2603,228250.1108662781,228.25011086627808
2604,227324.6562777782,227.32465627777822
2605,221845.271872547,221.845271872547
2606,220666.39499733687,220.66639499733688
2607,222116.92770311766,222.11692770311765
2608,228613.2305525943,228.6132305525943
2609,243919.24004416334,243.91924004416333
2610,241771.26370941842,241.7712637094184
2611,234635.65868599445,234.63565868599446
2612,234472.23367454906,234.47223367454907
2613,231605.78802337218,231.60578802337218
2614,232737.84713708443,232.73784713708443
2615,236338.18940321097,236.33818940321098
2616,229446.72772460998,229.44672772460999
2617,217184.7611397311,217.1847611397311
2618,217931.19419744326,217.93119419744326
2619,205563.63381795716,205.56363381795717
2620,209814.24940816517,209.81424940816515
2621,215509.517280496,215.509517280496
2622,212019.61980595114,212.01961980595112
2623,203206.8248838081,203.20682488380808
2624,207826.9059412582,207.82690594125822
2625,203174.8280462061,203.1748280462061
2626,206764.12865352156,206.76412865352157
2627,193389.22490812046,193.38922490812047
2628,197884.8581507457,197.8848581507457
2629,206669.4637038423,206.6694637038423
2630,208684.26324955537,208.68426324955536
2631,205792.11013476082,205.79211013476083
2632,206602.212527763,206.60221252776302
2633,203683.5295220411,203.68352952204108
2634,203683.5295220411,203.68352952204108
2635,203683.5295220411,203.68352952204108
2636,203683.5295220411,203.68352952204108
2637,203683.5295220411,203.68352952204108
2638,203683.5295220411,203.68352952204108
2639,203683.5295220411,203.68352952204108
2640,203683.5295220411,203.68352952204108
2641,203683.5295220411,203.68352952204108
2642,203683.5295220411,203.68352952204108
2643,203683.5295220411,203.68352952204108
2644,203683.5295220411,203.68352952204108
2645,203683.5295220411,203.68352952204108
2646,203683.5295220411,203.68352952204108
2647,203683.5295220411,203.68352952204108
2648,203683.5295220411,203.68352952204108
2649,203683.5295220411,203.68352952204108
2650,203683.5295220411,203.68352952204108
2651,203683.5295220411,203.68352952204108
2652,203683.5295220411,203.68352952204108
2653,203683.5295220411,203.68352952204108
2654,203683.5295220411,203.68352952204108
2655,203683.5295220411,203.68352952204108
2656,203683.5295220411,203.68352952204108
2657,203683.5295220411,203.68352952204108
2658,203683.5295220411,203.68352952204108
2659,203683.5295220411,203.68352952204108
2660,203683.5295220411,203.68352952204108
2661,203683.5295220411,203.68352952204108
2662,203683.5295220411,203.68352952204108
2663,203683.5295220411,203.68352952204108
2664,203683.5295220411,203.68352952204108
2665,203683.5295220411,203.68352952204108
2666,203683.5295220411,203.68352952204108
2667,203683.5295220411,203.68352952204108
2668,203683.5295220411,203.68352952204108
2669,203683.5295220411,203.68352952204108
2670,203683.5295220411,203.68352952204108
2671,203683.5295220411,203.68352952204108
2672,203683.5295220411,203.68352952204108
2673,203683.5295220411,203.68352952204108
2674,203683.5295220411,203.68352952204108
2675,203683.5295220411,203.68352952204108
2676,203683.5295220411,203.68352952204108
2677,203683.5295220411,203.68352952204108
2678,203683.5295220411,203.68352952204108
2679,203683.5295220411,203.68352952204108
2680,203683.5295220411,203.68352952204108
2681,203683.5295220411,203.68352952204108
2682,203683.5295220411,203.68352952204108
2683,203683.5295220411,203.68352952204108
2684,203683.5295220411,203.68352952204108
2685,203683.5295220411,203.68352952204108
2686,203683.5295220411,203.68352952204108
2687,203683.5295220411,203.68352952204108
2688,203683.5295220411,203.68352952204108
2689,203683.5295220411,203.68352952204108
2690,203683.5295220411,203.68352952204108
2691,203683.5295220411,203.68352952204108
2692,203683.5295220411,203.68352952204108
2693,203683.5295220411,203.68352952204108
2694,203683.5295220411,203.68352952204108
2695,203683.5295220411,203.68352952204108
2696,203683.5295220411,203.68352952204108
2697,203683.5295220411,203.68352952204108
2698,203683.5295220411,203.68352952204108
2699,203683.5295220411,203.68352952204108
2700,203683.5295220411,203.68352952204108
2701,203683.5295220411,203.68352952204108
2702,203683.5295220411,203.68352952204108
2703,203683.5295220411,203.68352952204108
2704,203683.5295220411,203.68352952204108
2705,203683.5295220411,203.68352952204108
2706,203683.5295220411,203.68352952204108
2707,203683.5295220411,203.68352952204108
2708,203683.5295220411,203.68352952204108
2709,203683.5295220411,203.68352952204108
2710,203683.5295220411,203.68352952204108
2711,203683.5295220411,203.68352952204108
2712,203683.5295220411,203.68352952204108
2713,203683.5295220411,203.68352952204108
2714,203683.5295220411,203.68352952204108
2715,203683.5295220411,203.68352952204108
2716,203683.5295220411,203.68352952204108
2717,203683.5295220411,203.68352952204108
2718,203683.5295220411,203.68352952204108
2719,203683.5295220411,203.68352952204108
2720,203683.5295220411,203.68352952204108
2721,203683.5295220411,203.68352952204108
2722,203683.5295220411,203.68352952204108
2723,203683.5295220411,203.68352952204108
2724,203683.5295220411,203.68352952204108
2725,203683.5295220411,203.68352952204108
2726,203683.5295220411,203.68352952204108
2727,203683.5295220411,203.68352952204108
2728,203683.5295220411,203.68352952204108
2729,203683.5295220411,203.68352952204108
2730,203683.5295220411,203.68352952204108
2731,203683.5295220411,203.68352952204108
2732,203683.5295220411,203.68352952204108
2733,203683.5295220411,203.68352952204108
2734,203683.5295220411,203.68352952204108
2735,203683.5295220411,203.68352952204108
2736,203683.5295220411,203.68352952204108
2737,203683.5295220411,203.68352952204108
2738,203683.5295220411,203.68352952204108
2739,203683.5295220411,203.68352952204108
2740,203683.5295220411,203.68352952204108
2741,203683.5295220411,203.68352952204108
2742,203683.5295220411,203.68352952204108
2743,203683.5295220411,203.68352952204108
2744,203683.5295220411,203.68352952204108
2745,203480.0494725686,203.4800494725686
2746,205275.02789681038,205.27502789681037
2747,205979.03566207792,205.97903566207793
2748,216715.96319321537,216.71596319321537
2749,218139.32922822473,218.13932922822474
2750,219702.549388214,219.702549388214
2751,217836.89355291252,217.83689355291253
2752,210782.87568945996,210.78287568945996
2753,214221.82262820436,214.22182262820436
2754,212311.59789593125,212.31159789593124
2755,215017.58988723706,215.01758988723705
2756,215800.33905060258,215.8003390506026
2757,210863.0273812552,210.8630273812552
2758,199989.13863528604,199.98913863528605
2759,201364.35579701528,201.36435579701526
2760,195735.06002020405,195.73506002020406
2761,198023.8039646886,198.0238039646886
2762,195364.80368260358,195.3648036826036
2763,182933.29979005738,182.9332997900574
2764,185734.93862314004,185.73493862314004
2765,190546.64374998768,190.54664374998768
2766,184847.77348411077,184.84777348411077
2767,187520.3399417712,187.5203399417712
2768,187520.3399417712,187.5203399417712
2769,187520.3399417712,187.5203399417712
2770,187520.3399417712,187.5203399417712
2771,187520.3399417712,187.5203399417712
2772,187520.3399417712,187.5203399417712
2773,187520.3399417712,187.5203399417712
2774,187520.3399417712,187.5203399417712
2775,187520.3399417712,187.5203399417712
2776,187520.3399417712,187.5203399417712
2777,187520.3399417712,187.5203399417712
2778,187520.3399417712,187.5203399417712
2779,187520.3399417712,187.5203399417712
2780,187520.3399417712,187.5203399417712
2781,187520.3399417712,187.5203399417712
2782,187520.3399417712,187.5203399417712
2783,187520.3399417712,187.5203399417712
2784,187520.3399417712,187.5203399417712
2785,187520.3399417712,187.5203399417712
2786,187520.3399417712,187.5203399417712
2787,187520.3399417712,187.5203399417712
2788,187520.3399417712,187.5203399417712
2789,187520.3399417712,187.5203399417712
2790,187520.3399417712,187.5203399417712
2791,187520.3399417712,187.5203399417712
2792,187520.3399417712,187.5203399417712
2793,187520.3399417712,187.5203399417712
2794,187520.3399417712,187.5203399417712
2795,187520.3399417712,187.5203399417712
2796,187520.3399417712,187.5203399417712
2797,187520.3399417712,187.5203399417712
2798,187520.3399417712,187.5203399417712
2799,187520.3399417712,187.5203399417712
2800,187520.3399417712,187.5203399417712
2801,187520.3399417712,187.5203399417712
2802,187520.3399417712,187.5203399417712
2803,187520.3399417712,187.5203399417712
2804,187520.3399417712,187.5203399417712
2805,187520.3399417712,187.5203399417712
2806,187520.3399417712,187.5203399417712
2807,187520.3399417712,187.5203399417712
2808,187520.3399417712,187.5203399417712
2809,187520.3399417712,187.5203399417712
2810,187520.3399417712,187.5203399417712
2811,187520.3399417712,187.5203399417712
2812,187520.3399417712,187.5203399417712
2813,187520.3399417712,187.5203399417712
2814,187520.3399417712,187.5203399417712
2815,187520.3399417712,187.5203399417712
2816,187520.3399417712,187.5203399417712
2817,187520.3399417712,187.5203399417712
2818,187520.3399417712,187.5203399417712
2819,187520.3399417712,187.5203399417712
2820,187520.3399417712,187.5203399417712
2821,187520.3399417712,187.5203399417712
2822,187520.3399417712,187.5203399417712
2823,187520.3399417712,187.5203399417712
2824,187520.3399417712,187.5203399417712
2825,187520.3399417712,187.5203399417712
2826,187520.3399417712,187.5203399417712
2827,187520.3399417712,187.5203399417712
2828,187520.3399417712,187.5203399417712
2829,187520.3399417712,187.5203399417712
2830,187520.3399417712,187.5203399417712
2831,187520.3399417712,187.5203399417712
2832,187520.3399417712,187.5203399417712
2833,187520.3399417712,187.5203399417712
2834,187520.3399417712,187.5203399417712
2835,187520.3399417712,187.5203399417712
2836,187520.3399417712,187.5203399417712
2837,187520.3399417712,187.5203399417712
2838,187520.3399417712,187.5203399417712
2839,187520.3399417712,187.5203399417712
2840,187520.3399417712,187.5203399417712
2841,187520.3399417712,187.5203399417712
2842,187520.3399417712,187.5203399417712
2843,187520.3399417712,187.5203399417712
2844,187520.3399417712,187.5203399417712
2845,187520.3399417712,187.5203399417712
2846,187520.3399417712,187.5203399417712
2847,187520.3399417712,187.5203399417712
2848,187520.3399417712,187.5203399417712
2849,187520.3399417712,187.5203399417712
2850,187520.3399417712,187.5203399417712
2851,187520.3399417712,187.5203399417712
2852,187520.3399417712,187.5203399417712
2853,187520.3399417712,187.5203399417712
2854,187520.3399417712,187.5203399417712
2855,187520.3399417712,187.5203399417712
2856,187520.3399417712,187.5203399417712
2857,187520.3399417712,187.5203399417712
2858,187520.3399417712,187.5203399417712
2859,187520.3399417712,187.5203399417712
2860,187520.3399417712,187.5203399417712
2861,187520.3399417712,187.5203399417712
2862,187520.3399417712,187.5203399417712
2863,187520.3399417712,187.5203399417712
2864,187520.3399417712,187.5203399417712
2865,187520.3399417712,187.5203399417712
2866,187520.3399417712,187.5203399417712
2867,187520.3399417712,187.5203399417712
2868,187520.3399417712,187.5203399417712
2869,187520.3399417712,187.5203399417712
2870,187520.3399417712,187.5203399417712
2871,187520.3399417712,187.5203399417712
2872,187520.3399417712,187.5203399417712
2873,187520.3399417712,187.5203399417712
2874,187520.3399417712,187.5203399417712
2875,187520.3399417712,187.5203399417712
2876,187520.3399417712,187.5203399417712
2877,187520.3399417712,187.5203399417712
2878,187520.3399417712,187.5203399417712
2879,187520.3399417712,187.5203399417712
2880,187520.3399417712,187.5203399417712
2881,187520.3399417712,187.5203399417712
2882,187520.3399417712,187.5203399417712
2883,187520.3399417712,187.5203399417712
2884,187520.3399417712,187.5203399417712
2885,187520.3399417712,187.5203399417712
2886,187520.3399417712,187.5203399417712
2887,187520.3399417712,187.5203399417712
2888,187333.0069348364,187.3330069348364
2889,185928.26879652077,185.92826879652077
2890,183974.14683853553,183.97414683853552
2891,179758.32260683153,179.75832260683154
2892,178808.84666544883,178.80884666544884
2893,160659.97855657665,160.65997855657665
2894,160659.97855657665,160.65997855657665
2895,160659.97855657665,160.65997855657665
2896,160659.97855657665,160.65997855657665
2897,160659.97855657665,160.65997855657665
2898,160659.97855657665,160.65997855657665
2899,160659.97855657665,160.65997855657665
2900,160659.97855657665,160.65997855657665
2901,160659.97855657665,160.65997855657665
2902,160659.97855657665,160.65997855657665
2903,160659.97855657665,160.65997855657665
2904,160659.97855657665,160.65997855657665
2905,160659.97855657665,160.65997855657665
2906,160659.97855657665,160.65997855657665
2907,160659.97855657665,160.65997855657665
2908,160659.97855657665,160.65997855657665
2909,160659.97855657665,160.65997855657665
2910,160659.97855657665,160.65997855657665
2911,160659.97855657665,160.65997855657665
2912,160659.97855657665,160.65997855657665
2913,160659.97855657665,160.65997855657665
2914,160659.97855657665,160.65997855657665
2915,160659.97855657665,160.65997855657665
2916,160659.97855657665,160.65997855657665
2917,160659.97855657665,160.65997855657665
2918,160659.97855657665,160.65997855657665
2919,160659.97855657665,160.65997855657665
2920,160659.97855657665,160.65997855657665
2921,160659.97855657665,160.65997855657665
2922,160659.97855657665,160.65997855657665
2923,160659.97855657665,160.65997855657665
2924,160659.97855657665,160.65997855657665
2925,160659.97855657665,160.65997855657665
2926,160659.97855657665,160.65997855657665
2927,160659.97855657665,160.65997855657665
2928,160659.97855657665,160.65997855657665
2929,160659.97855657665,160.65997855657665
2930,160659.97855657665,160.65997855657665
2931,160659.97855657665,160.65997855657665
2932,160659.97855657665,160.65997855657665
2933,160659.97855657665,160.65997855657665
2934,160659.97855657665,160.65997855657665
2935,160659.97855657665,160.65997855657665
2936,160659.97855657665,160.65997855657665
2937,160659.97855657665,160.65997855657665
2938,160659.97855657665,160.65997855657665
2939,160659.97855657665,160.65997855657665
2940,160659.97855657665,160.65997855657665
2941,160659.97855657665,160.65997855657665
2942,160659.97855657665,160.65997855657665
2943,160659.97855657665,160.65997855657665
2944,160659.97855657665,160.65997855657665
2945,160659.97855657665,160.65997855657665
2946,160659.97855657665,160.65997855657665
2947,160659.97855657665,160.65997855657665
2948,160659.97855657665,160.65997855657665
2949,160659.97855657665,160.65997855657665
2950,160659.97855657665,160.65997855657665
2951,160659.97855657665,160.65997855657665
2952,160659.97855657665,160.65997855657665
2953,160659.97855657665,160.65997855657665
2954,160659.97855657665,160.65997855657665
2955,160659.97855657665,160.65997855657665
2956,160659.97855657665,160.65997855657665
2957,160659.97855657665,160.65997855657665
2958,160659.97855657665,160.65997855657665
2959,160659.97855657665,160.65997855657665
2960,160659.97855657665,160.65997855657665
2961,160659.97855657665,160.65997855657665
2962,160659.97855657665,160.65997855657665
2963,160659.97855657665,160.65997855657665
2964,160659.97855657665,160.65997855657665
2965,160659.97855657665,160.65997855657665
2966,160659.97855657665,160.65997855657665
2967,160499.47907749916,160.49947907749916
2968,157947.1167561238,157.94711675612382
2969,158342.65533234904,158.34265533234904
2970,165685.82716367237,165.68582716367237
2971,166747.1461629248,166.7471461629248
2972,163956.32525158822,163.95632525158823
2973,161420.4130992566,161.4204130992566
2974,145268.47414343563,145.26847414343564
2975,124299.44428315433,124.29944428315433
2976,124299.44428315433,124.29944428315433
2977,124299.44428315433,124.29944428315433
2978,124299.44428315433,124.29944428315433
2979,124299.44428315433,124.29944428315433
2980,124299.44428315433,124.29944428315433
2981,124299.44428315433,124.29944428315433
2982,124299.44428315433,124.29944428315433
2983,124299.44428315433,124.29944428315433
2984,124299.44428315433,124.29944428315433
2985,124299.44428315433,124.29944428315433
2986,124299.44428315433,124.29944428315433
2987,124299.44428315433,124.29944428315433
2988,124299.44428315433,124.29944428315433
2989,124299.44428315433,124.29944428315433
2990,124299.44428315433,124.29944428315433
2991,124299.44428315433,124.29944428315433
2992,124299.44428315433,124.29944428315433
2993,124299.44428315433,124.29944428315433
2994,124299.44428315433,124.29944428315433
2995,124299.44428315433,124.29944428315433
2996,124299.44428315433,124.29944428315433
2997,124299.44428315433,124.29944428315433
2998,124299.44428315433,124.29944428315433
