Date,Drawdown,Drawdown_Pct,Peak_Value,Current_Value
3377,-0.0772932614394526,-7.7293261439452605,243919.24004416334,225065.92645331722
3378,-0.09641694175846552,-9.641694175846553,243919.24004416334,220401.29288305607
3379,-0.06891767038217417,-6.8917670382174165,243919.24004416334,227108.89425892927
3380,-0.07662897218173115,-7.662897218173114,243919.24004416334,225227.95938423014
3381,-0.04644617699476748,-4.644617699476748,243919.24004416334,232590.12384864295
3382,-0.04170809226599396,-4.1708092265993955,243919.24004416334,233745.83387495024
3383,-0.03889563575546073,-3.8895635755460725,243919.24004416334,234431.84612965677
3384,-0.04453932124109982,-4.453932124109982,243919.24004416334,233055.2426549514
3385,-0.06034206724781162,-6.0342067247811615,243919.24004416334,229200.64885838333
3386,-0.04730049479159575,-4.730049479159575,243919.24004416334,232381.7393008844
3387,-0.07117062211905549,-7.117062211905549,243919.24004416334,226559.355983413
3388,-0.05102025864668293,-5.102025864668293,243919.24004416334,231474.41732820778
3389,-0.06882338141238835,-6.882338141238835,243919.24004416334,227131.89315278397
3390,-0.08036708185446902,-8.036708185446901,243919.24004416334,224316.16251365418
3391,-0.07911103331578417,-7.911103331578417,243919.24004416334,224622.53691866877
3392,-0.07674561745023535,-7.674561745023535,243919.24004416334,225199.50735898185
3393,-0.03519455903556179,-3.519455903556179,243919.24004416334,235334.60995051966
3394,-0.017923635640493336,-1.7923635640493336,243919.24004416334,239547.32045990572
3395,-0.064010633472246,-6.4010633472246,243919.24004416334,228305.8149728676
3396,-0.034919542429571196,-3.4919542429571195,243919.24004416334,235401.6917920524
3397,-0.0352959303442546,-3.52959303442546,243919.24004416334,235309.88353794103
3398,-0.039085834953336215,-3.9085834953336214,243919.24004416334,234385.45288585397
3399,-0.040092807018894595,-4.00928070188946,243919.24004416334,234139.83302487727
3400,0.0,0.0,250270.61195672283,250270.61195672283
3401,-0.017687130611972315,-1.7687130611972315,250270.61195672283,245844.04295470603
3402,-0.007296633716854677,-0.7296633716854677,250270.61195672283,248444.47897118155
3403,-0.012814807564155343,-1.2814807564155344,250270.61195672283,247063.44222553403
3404,-0.08765790432476361,-8.765790432476361,250270.61195672283,228332.41459852038
3405,-0.08788751983562822,-8.788751983562822,250270.61195672283,228274.94858410154
3406,-0.1101592264227658,-11.01592264227658,250270.61195672283,222700.99494721805
3407,-0.09492202095913078,-9.492202095913079,250270.61195672283,226514.4196831123
3408,-0.08123307770692861,-8.123307770692861,250270.61195672283,229940.3598878818
3409,-0.09001077720900144,-9.001077720900144,250270.61195672283,227743.5596619258
3410,-0.1215325542151661,-12.15325542151661,250270.61195672283,219854.58524062962
3411,-0.11394592800052623,-11.394592800052623,250270.61195672283,221753.29482605445
3412,-0.11294147449084777,-11.294147449084777,250270.61195672283,222004.68002060376
3413,-0.11549202795071939,-11.549202795071938,250270.61195672283,221366.35144537335
3414,-0.15888985848748655,-15.888985848748655,250270.61195672283,210505.14983934248
3415,-0.15168994437915614,-15.168994437915615,250270.61195672283,212307.07674927017
3416,-0.1467608203918533,-14.676082039185331,250270.61195672283,213540.69162598302
3417,-0.14981093936196163,-14.981093936196164,250270.61195672283,212777.3364847932
3418,-0.10972062004670648,-10.972062004670647,250270.61195672283,222810.76523336253
3419,-0.10326585442709264,-10.326585442709264,250270.61195672283,224426.2033750205
3420,-0.1050640241394844,-10.50640241394844,250270.61195672283,223976.17434069817
3421,-0.07839510982998048,-7.839510982998048,250270.61195672283,230650.61984515912
3422,-0.08554080107953387,-8.554080107953386,250270.61195672283,228862.2633232796
3423,-0.09341816826700332,-9.341816826700331,250270.61195672283,226890.7898166638
3424,-0.08291864350707454,-8.291864350707453,250270.61195672283,229518.51230358594
3425,-0.08057491865115808,-8.057491865115809,250270.61195672283,230105.07775753434
3426,-0.08469685388494716,-8.469685388494716,250270.61195672283,229073.47850412797
3427,-0.09339737729354584,-9.339737729354585,250270.61195672283,226895.99318631418
3428,-0.09179880092634592,-9.179880092634592,250270.61195672283,227296.06987199286
3429,-0.08272919615692986,-8.272919615692986,250270.61195672283,229565.92540784023
3430,-0.05646695328825457,-5.646695328825457,250270.61195672283,236138.59300193968
3431,-0.035531607311070905,-3.5531607311070905,250270.61195672283,241378.09485117515
3432,0.0,0.0,251212.0888477846,251212.0888477846
3433,0.0,0.0,254537.33344307987,254537.33344307987
3434,0.0,0.0,257322.09362605054,257322.09362605054
3435,0.0,0.0,266189.9259459768,266189.9259459768
3436,-0.00431923392240612,-0.431923392240612,266189.9259459768,265040.1893880282
3437,0.0,0.0,276145.6163519694,276145.6163519694
3438,0.0,0.0,276741.6311252029,276741.6311252029
3439,0.0,0.0,277922.6295280111,277922.6295280111
3440,-0.009532306269177277,-0.9532306269177276,277922.6295280111,275273.385904215
3441,-0.0007219344968759814,-0.07219344968759814,277922.6295280111,277721.9875942923
3442,-0.0073055427494559755,-0.7305542749455975,277922.6295280111,275892.253876953
3443,0.0,0.0,278586.9125110576,278586.9125110576
3444,-0.008524364120598987,-0.8524364120598987,278586.9125110576,276212.1362295799
3445,-0.018741602494985386,-1.8741602494985385,278586.9125110576,273365.7473364701
3446,-0.029701243069816953,-2.9701243069816954,278586.9125110576,270312.5349064969
3447,-0.013651623677019371,-1.365162367701937,278586.9125110576,274783.74882011395
3448,-0.010550598404414377,-1.0550598404414377,278586.9125110576,275647.65387642774
3449,0.0,0.0,290509.01874836587,290509.01874836587
3450,0.0,0.0,304165.15832840354,304165.15832840354
3451,0.0,0.0,333041.17494929075,333041.17494929075
3452,-0.02090089846865487,-2.090089846865487,333041.17494929075,326080.3151657941
3453,-0.001026421350464069,-0.1026421350464069,333041.17494929075,332699.33437673916
3454,-0.007598480266449617,-0.7598480266449616,333041.17494929075,330510.5681535234
3455,0.0,0.0,336571.57800316135,336571.57800316135
3456,0.0,0.0,364081.56439647276,364081.56439647276
3457,-0.06628402455760393,-6.628402455760393,364081.56439647276,339948.7730410461
3458,-0.0325420152286231,-3.25420152286231,364081.56439647276,352233.6165834218
3459,-0.020560825026099554,-2.0560825026099554,364081.56439647276,356595.7470556883
3460,-0.00044373084688570727,-0.04437308468857073,364081.56439647276,363920.01017556764
3461,0.0,0.0,364979.20810159965,364979.20810159965
3462,0.0,0.0,367754.72710007126,367754.72710007126
3463,0.0,0.0,384294.24112469377,384294.24112469377
3464,-0.008909905479502569,-0.8909905479502569,384294.24112469377,380870.2157599556
3465,0.0,0.0,389407.1970240319,389407.1970240319
3466,-0.023081902891897616,-2.3081902891897617,389407.1970240319,380418.93791691714
3467,-0.05034962149459176,-5.034962149459176,389407.1970240319,369800.69204660197
3468,-0.10629461933952254,-10.629461933952253,389407.1970240319,348015.30724829197
3469,-0.06421251034775291,-6.421251034775291,389407.1970240319,364402.3833556368
3470,-0.07573400630785339,-7.573400630785339,389407.1970240319,359915.82990829035
3471,-0.15284881761957217,-15.284881761957218,389407.1970240319,329886.76738635683
3472,-0.07073864996887114,-7.073864996887114,389407.1970240319,361861.05761838966
3473,-0.10388267358569313,-10.388267358569312,389407.1970240319,348954.5362836647
3474,-0.12731653904438073,-12.731653904438073,389407.1970240319,339829.2204199589
3475,-0.12343821621843507,-12.343821621843507,389407.1970240319,341339.4672407647
3476,-0.08003623423891847,-8.003623423891847,389407.1970240319,358240.5113886958
3477,-0.04275503362592107,-4.275503362592107,389407.1970240319,372758.07922109374
3478,-0.04235790653841153,-4.235790653841153,389407.1970240319,372912.72336710314
3479,-0.049643985988629416,-4.9643985988629415,389407.1970240319,370075.4715910994
3480,-0.03199828791724532,-3.1998287917245323,389407.1970240319,376946.83341660944
3481,-0.043657896447214455,-4.3657896447214455,389407.1970240319,372406.49794055667
3482,-0.047044754458940824,-4.704475445894082,389407.1970240319,371087.6310554919
3483,-0.023943182284647032,-2.3943182284647033,389407.1970240319,380083.54952273204
3484,-0.04626696261810121,-4.626696261810121,389407.1970240319,371390.50879610144
3485,-0.10449044372190713,-10.449044372190713,389407.1970240319,348717.8662184867
3486,-0.09718592431944288,-9.718592431944288,389407.1970240319,351562.29864460794
3487,-0.06259492566721626,-6.259492566721627,389407.1970240319,365032.2824720336
3488,-0.07177898397039006,-7.177898397039007,389407.1970240319,361455.9440708894
3489,-0.05729597823038028,-5.729597823038028,389407.1970240319,367095.73074058956
3490,-0.05091361678764704,-5.091361678764704,389407.1970240319,369581.06822039856
3491,-0.019869609761437236,-1.9869609761437237,389407.1970240319,381669.8279808693
3492,-0.053972297098524274,-5.397229709852428,389407.1970240319,368389.99609394727
3493,-0.03414747771384788,-3.414747771384788,389407.1970240319,376109.9234420418
3494,-0.04136214911710574,-4.136214911710574,389407.1970240319,373300.4784734497
3495,-0.08056035647581183,-8.056035647581183,389407.1970240319,358036.4144175292
3496,-0.12673212618101218,-12.673212618101218,389407.1970240319,340056.794994988
3497,-0.10049838113254021,-10.04983811325402,389407.1970240319,350272.40412175655
3498,-0.13214048400117673,-13.214048400117672,389407.1970240319,337950.74153573473
3499,-0.12686361105789953,-12.686361105789953,389407.1970240319,340005.59383762826
3500,-0.16155231473246348,-16.15523147324635,389407.1970240319,326497.5629713191
3501,-0.13095631837213595,-13.095631837213595,389407.1970240319,338411.8641541517
3502,-0.1264297644133081,-12.642976441330811,389407.1970240319,340174.5368434369
3503,-0.11068241933883849,-11.068241933883849,389407.1970240319,346306.6663494563
3504,-0.11161008255967483,-11.161008255967483,389407.1970240319,345945.42761484813
3505,-0.08546142853722118,-8.546142853722118,389407.1970240319,356127.901683683
3506,-0.09135066824248976,-9.135066824248977,389407.1970240319,353834.5893574517
3507,-0.12050054475360376,-12.050054475360376,389407.1970240319,342483.41765166214
3508,-0.11769815305438296,-11.769815305438296,389407.1970240319,343574.6891482191
3509,-0.12763728731519416,-12.763728731519416,389407.1970240319,339704.3187348711
3510,-0.1322372269390491,-13.22372269390491,389407.1970240319,337913.069139466
3511,-0.13642298920070878,-13.642298920070878,389407.1970240319,336283.1031897441
3512,-0.12646327702217328,-12.646327702217327,389407.1970240319,340161.48679235374
3513,-0.17030717646596008,-17.03071764659601,389407.1970240319,323088.3568033452
3514,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3515,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3516,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3517,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3518,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3519,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3520,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3521,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3522,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3523,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3524,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3525,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3526,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3527,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3528,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3529,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3530,-0.20370866601857807,-20.370866601857806,389407.1970240319,310081.57638023276
3531,-0.20450416185672127,-20.450416185672125,389407.1970240319,309771.8045756571
3532,-0.2123762852460363,-21.23762852460363,389407.1970240319,306706.34307199664
3533,-0.15094026312840073,-15.094026312840073,389407.1970240319,330629.97224113153
3534,-0.16652751678679148,-16.65275167867915,389407.1970240319,324560.183484715
3535,-0.17857977928833305,-17.857977928833304,389407.1970240319,319866.94572619186
3536,-0.1927541877049722,-19.27541877049722,389407.1970240319,314347.32907519455
3537,-0.18566517310880837,-18.566517310880837,389407.1970240319,317107.84237874916
3538,-0.1768731870137979,-17.68731870137979,389407.1970240319,320531.50504028145
3539,-0.18576033452113558,-18.576033452113556,389407.1970240319,317070.78583991
3540,-0.17534484831162195,-17.534484831162196,389407.1970240319,321126.65113039914
3541,-0.18839700194561604,-18.839700194561605,389407.1970240319,316044.0485686585
3542,-0.1969308917223147,-19.69308917223147,389407.1970240319,312720.8904710022
3543,-0.18757972788442942,-18.75797278844294,389407.1970240319,316362.3009700256
3544,-0.19796095598550525,-19.796095598550526,389407.1970240319,312319.77603351854
3545,-0.19539976780807067,-19.539976780807066,389407.1970240319,313317.12114274444
3546,-0.19486899922829057,-19.486899922829057,389407.1970240319,313523.806247665
3547,-0.18235346311941952,-18.235346311941953,389407.1970240319,318397.44608307356
3548,-0.16140291226226788,-16.14029122622679,389407.1970240319,326555.7413684664
3549,-0.1552822230617846,-15.52822230617846,389407.1970240319,328939.1817938819
3550,-0.15915218239002554,-15.915218239002554,389407.1970240319,327432.19177927455
3551,-0.17596242266752488,-17.596242266752487,389407.1970240319,320886.16323151306
3552,-0.17639988664302314,-17.639988664302315,389407.1970240319,320715.8116110153
3553,-0.1723331056619688,-17.23331056619688,389407.1970240319,322299.4453937583
3554,-0.17394583628980861,-17.39458362898086,389407.1970240319,321671.4364804164
3555,-0.1998549930322245,-19.98549930322245,389407.1970240319,311582.2243760959
3556,-0.18905096973920898,-18.905096973920898,389407.1970240319,315789.38880321145
3557,-0.20669556671191264,-20.669556671191263,389407.1970240319,308918.4557534522
3558,-0.2155524482481102,-21.55524482481102,389407.1970240319,305469.5223400676
3559,-0.21341451946462658,-21.34145194646266,389407.1970240319,306302.04719508096
3560,-0.20809012239441696,-20.809012239441696,389407.1970240319,308375.40573403426
3561,-0.2098578036536461,-20.985780365364608,389407.1970240319,307687.05792964593
3562,-0.2258952868428473,-22.58952868428473,389407.1970240319,301441.94655361905
3563,-0.22803966803428877,-22.803966803428878,389407.1970240319,300606.9090845088
3564,-0.2296040288125457,-22.96040288125457,389407.1970240319,299997.7357387134
3565,-0.23830823430720952,-23.83082343072095,389407.1970240319,296608.2554747152
3566,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3567,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3568,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3569,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3570,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3571,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3572,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3573,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3574,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3575,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3576,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3577,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3578,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3579,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3580,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3581,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3582,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3583,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3584,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3585,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3586,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3587,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3588,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3589,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3590,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3591,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3592,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3593,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3594,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3595,-0.23721344450076812,-23.721344450076813,389407.1970240319,297034.574504572
3596,-0.23797546903173628,-23.79754690317363,389407.1970240319,296737.83666790416
3597,-0.256664682924507,-25.666468292450702,389407.1970240319,289460.1222713377
3598,-0.2629283927359838,-26.29283927359838,389407.1970240319,287020.9885906786
3599,-0.2583609556865991,-25.83609556865991,389407.1970240319,288799.5814496632
3600,-0.23429065404581761,-23.429065404581763,389407.1970240319,298172.7301431229
3601,-0.23540379726098912,-23.540379726098912,389407.1970240319,297739.26416381664
3602,-0.230414251935344,-23.0414251935344,389407.1970240319,299682.22902350046
3603,-0.2466046412077154,-24.660464120771543,389407.1970240319,293377.57491821836
3604,-0.253582728757187,-25.3582728757187,389407.1970240319,290660.2574049903
3605,-0.2714171557733237,-27.14171557733237,389407.1970240319,283715.4031701069
3606,-0.2630933778781865,-26.30933778781865,389407.1970240319,286956.74218890286
3607,-0.30754436548496267,-30.754436548496265,389407.1970240319,269647.20769999817
3608,-0.31583119128872034,-31.583119128872035,389407.1970240319,266420.2580915305
3609,-0.34473036932862366,-34.473036932862364,389407.1970240319,255166.71017471325
3610,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3611,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3612,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3613,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3614,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3615,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3616,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3617,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3618,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3619,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3620,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3621,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3622,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3623,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3624,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3625,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3626,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3627,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3628,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3629,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3630,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3631,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3632,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3633,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3634,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3635,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3636,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3637,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3638,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3639,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3640,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3641,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3642,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3643,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3644,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3645,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3646,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3647,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3648,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3649,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3650,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3651,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3652,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3653,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3654,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3655,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3656,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3657,-0.39185440749555694,-39.185440749555696,389407.1970240319,236816.27055967427
3658,-0.3924619455500069,-39.24619455500069,389407.1970240319,236579.69086880548
3659,-0.3955059986505122,-39.550599865051225,389407.1970240319,235394.31468334538
3660,-0.38622648571720325,-38.622648571720326,389407.1970240319,239007.82380445348
3661,-0.39728766513370756,-39.72876651337076,389407.1970240319,234700.52093209262
3662,-0.37783579259023975,-37.78357925902397,389407.1970240319,242275.22009611316
3663,-0.3720166291387536,-37.20166291387536,389407.1970240319,244541.24422478105
3664,-0.37109089635278397,-37.109089635278394,389407.1970240319,244901.73123415874
3665,-0.37349956148785884,-37.349956148785886,389407.1970240319,243963.77969533973
3666,-0.39550886966003856,-39.55088696600386,389407.1970240319,235393.1966915731
3667,-0.41930014260211773,-41.93001426021177,389407.1970240319,226128.70378156437
3668,-0.4212494834988182,-42.12494834988182,389407.1970240319,225369.61640693594
3669,-0.42004090034574826,-42.00409003457482,389407.1970240319,225840.24738494336
3670,-0.4075551036307773,-40.75551036307773,389407.1970240319,230702.30648633206
3671,-0.40734059820473884,-40.73405982047388,389407.1970240319,230785.83644303214
3672,-0.4003821286871947,-40.03821286871947,389407.1970240319,233495.51455343617
3673,-0.405940216700975,-40.594021670097504,389407.1970240319,231331.15507917712
3674,-0.40693951444532706,-40.69395144453271,389407.1970240319,230942.02134555654
3675,-0.42173326724692334,-42.17332672469233,389407.1970240319,225181.22753362052
3676,-0.4246693778464064,-42.46693778464064,389407.1970240319,224037.88493492326
3677,-0.403950718956744,-40.3950718956744,389407.1970240319,232105.87981924374
3678,-0.3968115622682313,-39.68115622682313,389407.1970240319,234885.91881443287
3679,-0.4000726562317594,-40.00726562317594,389407.1970240319,233616.02535486338
3680,-0.3695782099049513,-36.95782099049513,389407.1970240319,245490.7822237855
3681,-0.3600809103918595,-36.00809103918595,389407.1970240319,249189.0990064763
3682,-0.3546247991450208,-35.46247991450208,389407.1970240319,251313.74799375903
3683,-0.35665680274457673,-35.66568027445767,389407.1970240319,250522.47116771323
3684,-0.34693071732949077,-34.69307173294908,389407.1970240319,254309.87882721817
3685,-0.34746576910485183,-34.74657691048518,389407.1970240319,254101.52581511208
3686,-0.3413667008674678,-34.136670086746776,389407.1970240319,256476.5468818901
3687,-0.35696209918615557,-35.69620991861556,389407.1970240319,250403.5865361366
3688,-0.3570236208188626,-35.70236208188626,389407.1970240319,250379.62956958782
3689,-0.36589310139163883,-36.589310139163885,389407.1970240319,246925.79000068392
3690,-0.3493908369210115,-34.93908369210115,389407.1970240319,253351.89055274017
3691,-0.36388652673360183,-36.388652673360184,389407.1970240319,247707.16461388956
3692,-0.3603330372284443,-36.03330372284443,389407.1970240319,249090.91900174727
3693,-0.35160300568980396,-35.1603005689804,389407.1970240319,252490.4561131406
3694,-0.3327182507423808,-33.27182507423808,389407.1970240319,259844.31560370236
3695,-0.30587021022903693,-30.58702102290369,389407.1970240319,270299.13580559124
3696,-0.3095064742945639,-30.95064742945639,389407.1970240319,268883.1484081952
3697,-0.32978378071976994,-32.97837807197699,389407.1970240319,260987.0193499583
3698,-0.3367777090692561,-33.67777090692561,389407.1970240319,258263.533315198
3699,-0.33862179204527054,-33.86217920452705,389407.1970240319,257545.43413242846
3700,-0.3438540391207317,-34.38540391207317,389407.1970240319,255507.95946463596
3701,-0.3527273228489843,-35.27273228489843,389407.1970240319,252052.63891961816
3702,-0.3379508706762219,-33.79508706762219,389407.1970240319,257806.6957421732
3703,-0.27801179807745363,-27.801179807745363,389407.1970240319,281147.40199507953
3704,-0.2754748696596442,-27.547486965964417,389407.1970240319,282135.3001793093
3705,-0.26936006679862234,-26.936006679862235,389407.1970240319,284516.4484217744
3706,-0.26713231254954406,-26.713231254954405,389407.1970240319,285383.95195956633
3707,-0.2318598352258427,-23.18598352258427,389407.1970240319,299119.3084862826
3708,-0.15332885065133658,-15.332885065133658,389407.1970240319,329699.8390689785
3709,-0.16044641883964492,-16.04464188396449,389407.1970240319,326928.20679114194
3710,-0.13535834445177777,-13.535834445177777,389407.1970240319,336697.6835172517
3711,-0.16717942089477736,-16.717942089477734,389407.1970240319,324306.3273332958
3712,-0.13075906176227697,-13.075906176227697,389407.1970240319,338488.67729769135
3713,-0.13560353612249376,-13.560353612249376,389407.1970240319,336602.20411602454
3714,-0.14240566612128602,-14.240566612128603,389407.1970240319,333953.40573940176
3715,-0.13575469290976305,-13.575469290976304,389407.1970240319,336543.34257518285
3716,-0.11856241672102899,-11.856241672102898,389407.1970240319,343238.1386563008
3717,-0.09951308208465519,-9.95130820846552,389407.1970240319,350656.0866622239
3718,-0.05975519302071782,-5.975519302071782,389407.1970240319,366138.09480220417
3719,-0.055050018551284864,-5.505001855128486,389407.1970240319,367970.3236038551
3720,-0.06669878548889825,-6.669878548889825,389407.1970240319,363434.20992189285
3721,-0.06444097885438864,-6.444097885438864,389407.1970240319,364313.4160748595
3722,-0.11132232726903886,-11.132232726903887,389407.1970240319,346057.4815960035
3723,-0.1219840635030035,-12.19840635030035,389407.1970240319,341905.7247737258
3724,-0.08402089096556312,-8.402089096556312,389407.1970240319,356688.85738167015
3725,-0.08698049164298881,-8.698049164298881,389407.1970240319,355536.3675775634
3726,-0.06971274891813424,-6.971274891813424,389407.1970240319,362260.5508709811
3727,-0.07937693984213316,-7.9376939842133165,389407.1970240319,358497.2453717616
3728,-0.07144743524544421,-7.144743524544421,389407.1970240319,361585.05153054744
3729,-0.08494893547348897,-8.494893547348898,389407.1970240319,356327.4701711252
3730,-0.08364258885317195,-8.364258885317195,389407.1970240319,356836.17094688467
3731,-0.05723713123693845,-5.723713123693845,389407.1970240319,367118.64618335903
3732,-0.0779975129793278,-7.79975129793278,389407.1970240319,359034.4041199063
3733,-0.04623937503087946,-4.623937503087946,389407.1970240319,371401.2516011141
3734,-0.0462143189477406,-4.62143189477406,389407.1970240319,371411.0086202176
3735,-0.033684562229762655,-3.3684562229762656,389407.1970240319,376290.18606315844
3736,-0.06998769468757761,-6.998769468757761,389407.1970240319,362153.48500956857
3737,-0.07721615095811053,-7.721615095811053,389407.1970240319,359338.67211444955
3738,-0.034285759081743264,-3.4285759081743263,389407.1970240319,376056.075682169
3739,-0.04507210458631827,-4.507210458631827,389407.1970240319,371855.7951130997
3740,-0.03155367658781946,-3.1553676587819464,389407.1970240319,377119.9682681663
3741,-0.03237732074933355,-3.237732074933355,389407.1970240319,376799.2353038859
3742,-0.004450750085878404,-0.4450750085878404,389407.1970240319,387674.0429084355
3743,0.0,0.0,394108.1871935027,394108.1871935027
3744,0.0,0.0,394520.3341343837,394520.3341343837
3745,-0.057462106019896826,-5.746210601989683,394520.3341343837,371850.36486734863
3746,-0.08149236305587293,-8.149236305587293,394520.3341343837,362369.9398321802
3747,-0.07899589555334076,-7.899589555334076,394520.3341343837,363354.84702543484
3748,-0.08400060739009443,-8.400060739009444,394520.3341343837,361380.3864393525
3749,-0.1039721265947578,-10.39721265947578,394520.3341343837,353501.2160095574
