Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
25,48,0,9650,9651 days 00:00:00,1000.0,4862.443489460067,386.24434894600665,8074.27257191061,100.0,233.03724110831828,67.13499138788556,4886 days 00:00:00,84,83,1,2116.589310599028,31.32530120481928,144.73918539325845,-14.87394582518848,20.639991890139076,-5.680113956077432,148 days 13:50:46.153846152,36 days 09:15:47.368421052,1.3871299102959163,21.03438769712095,0.3575900875088683,0.09181322011467594,1.0683577428964393,0.5129185298037578
30,41,0,9650,9651 days 00:00:00,1000.0,4860.668357928793,386.0668357928793,8074.27257191061,100.0,208.8141715485312,66.88229761659741,5098 days 00:00:00,80,79,1,2167.3847055207,34.177215189873415,144.73918539325842,-14.873945825188478,19.792040086914373,-6.216359545165282,145 days 12:26:39.999999998,37 days 18:00:00,1.3960626990002123,21.433970283646765,0.3575865722270543,0.09213818766060342,1.0684211899544422,0.5130073639948324
29,32,0,9650,9651 days 00:00:00,1000.0,4859.927368227198,385.9927368227198,8074.27257191061,100.0,235.18731060977242,68.79900978896124,3700 days 00:00:00,92,91,1,234.492082307298,37.362637362637365,139.54775280898878,-14.734459648142954,17.941517582249467,-5.948267345916972,125 days 23:17:38.823529412,32 days 20:12:37.894736842,1.9367940415486902,39.83994819692199,0.35747572847760084,0.08956235829450486,1.0689650111104965,0.5133585795743508
30,31,0,9650,9651 days 00:00:00,1000.0,4859.927368227198,385.9927368227198,8074.27257191061,100.0,235.18731060977242,68.79900978896124,3700 days 00:00:00,92,91,1,234.492082307298,37.362637362637365,139.54775280898878,-14.734459648142954,17.941517582249467,-5.948267345916972,125 days 23:17:38.823529412,32 days 20:12:37.894736842,1.9367940415486902,39.83994819692199,0.35747572847760084,0.08956235829450486,1.0689650111104965,0.5133585795743508
9,47,0,9650,9651 days 00:00:00,1000.0,4846.2704027054215,384.6270402705421,8074.27257191061,100.0,409.75859954676326,58.68766171673458,4875 days 00:00:00,134,133,1,187.21934389665512,36.09022556390977,68.228612716763,-18.363636363636363,13.795140132523672,-4.910835375198405,94 days 06:00:00,17 days 21:44:28.235294117,1.623926563787637,27.511662096306537,0.3592949360054102,0.10480062415052424,1.069918999182783,0.5153889924738362
18,29,0,9650,9651 days 00:00:00,1000.0,4840.65356742936,384.065356742936,8074.27257191061,100.0,344.8636196191366,62.991001416102264,3983 days 00:00:00,129,128,1,180.26629101089384,40.625,60.849999999999994,-17.71493506493505,12.235838684573533,-5.285511579492933,86 days 19:50:46.153846154,19 days 06:37:53.684210526,1.7730714410960828,28.59677559701926,0.35806090802470536,0.09756707961264259,1.0702886598217634,0.5151049815928421
28,44,0,9650,9651 days 00:00:00,1000.0,4840.280316682567,384.02803166825674,8074.27257191061,100.0,211.50849042157077,66.94454893686694,5098 days 00:00:00,82,81,1,2158.2936247230327,33.33333333333333,144.73918539325842,-14.87394582518848,19.868677056271995,-6.030455336678245,144 days 23:06:40,36 days 16:53:20,1.3941583127222148,20.765267801969536,0.3569431128673929,0.09180043175565963,1.0682663544996922,0.5119087794614082
33,36,0,9650,9651 days 00:00:00,1000.0,4836.837830156623,383.68378301566224,8074.27257191061,100.0,221.42336102838365,65.25556973897815,4887 days 00:00:00,84,83,1,2105.443337408802,33.734939759036145,144.73918539325842,-14.87394582518848,18.970138011399357,-5.867498727447161,138 days 18:51:25.714285714,36 days 22:41:27.272727272,1.4009643178241988,20.860174611419538,0.3566297740554741,0.09413269128631445,1.0683088806442023,0.5121873739882395
22,25,0,9650,9651 days 00:00:00,1000.0,4828.780616034059,382.87806160340597,8074.27257191061,100.0,348.6023563146011,61.13795677281685,4285 days 00:00:00,128,127,1,179.8241414371687,39.37007874015748,55.89769230769234,-17.71493506493505,12.510452987534816,-5.104828408953523,88 days 05:45:36,20 days 06:51:25.714285714,1.7730077063077907,28.731940744857425,0.35789024437136013,0.10036302027399666,1.0702697706626456,0.5151311402877208
17,29,0,9650,9651 days 00:00:00,1000.0,4817.0288992862115,381.7028899286211,8074.27257191061,100.0,392.2784082718842,53.39489223836858,4697 days 00:00:00,135,134,1,179.38650665053683,36.56716417910448,68.53120000000001,-12.249490201362914,13.06746654024406,-4.78763978347592,88 days 08:48:58.775510204,19 days 08:11:17.647058823,1.6578790102145655,27.14658501966919,0.35647254594406536,0.11473400077949886,1.0704539334349126,0.5164287620013309
25,44,0,9650,9651 days 00:00:00,1000.0,4808.456317495304,380.8456317495303,8074.27257191061,100.0,226.25216859811414,62.88755063761351,4879 days 00:00:00,89,88,1,2093.0890537142373,37.5,145.1601123595506,-14.873945825188489,16.34359992195119,-6.004482770144857,124 days 16:43:38.181818182,32 days 16:34:54.545454545,1.4070999556543269,19.492809815693924,0.3560394039647253,0.0973016202135267,1.0682106290859963,0.5117696345941599
28,41,0,9650,9651 days 00:00:00,1000.0,4807.9016091950925,380.7901609195093,8074.27257191061,100.0,224.67153251438262,63.653474247693524,4888 days 00:00:00,86,85,1,2092.8475928805497,34.11764705882353,144.73918539325845,-14.873945825188494,18.295427628874826,-5.763588771259009,131 days 09:06:12.413793104,37 days 11:08:34.285714286,1.402692930866514,20.17710607428876,0.35588252784632785,0.0961235442920517,1.0682327423767985,0.5111531745622339
23,26,0,9650,9651 days 00:00:00,1000.0,4804.543836066127,380.45438360661274,8074.27257191061,100.0,327.59283254319365,61.43590002623584,4486 days 00:00:00,119,118,1,178.921561987926,39.83050847457627,55.89769230769232,-15.768831168831163,13.325927022660194,-5.495024061807252,93 days 23:29:21.702127660,22 days 07:26:11.830985915,1.745485031424175,30.725612492188134,0.3570396408955919,0.09954755615137663,1.0698801073414566,0.5138210560749477
14,34,0,9650,9651 days 00:00:00,1000.0,4801.1818220122805,380.1181822012281,8074.27257191061,100.0,374.4041031468276,60.00015366029763,4885 days 00:00:00,134,133,1,178.79636033997303,36.84210526315789,60.85,-12.249490201362894,13.280100380534716,-4.955899925218329,89 days 12:14:41.632653061,19 days 01:42:51.428571428,1.666544238342661,27.235980914829383,0.3562676240645146,0.10188281296119574,1.0702510352507135,0.5147664286173257
17,30,0,9650,9651 days 00:00:00,1000.0,4783.985273307029,378.3985273307029,8074.27257191061,100.0,365.01652976005676,62.0678078727636,3981 days 00:00:00,130,129,1,178.1559596151319,37.98449612403101,67.19285714285714,-17.714935064935055,13.187521788267576,-5.130686703336581,89 days 16:09:47.755102041,19 days 17:24:00,1.6913435872945892,27.952165222417825,0.3565921262235267,0.09825682046294817,1.0699456092809068,0.5120469023522045
31,38,0,9650,9651 days 00:00:00,1000.0,4769.152168992781,376.9152168992781,8074.27257191061,100.0,219.63695703566523,65.25556973897812,4888 days 00:00:00,85,84,1,2075.9802192850125,33.33333333333333,144.73918539325845,-14.873945825188493,18.97013801139936,-5.786312238582201,138 days 18:51:25.714285714,36 days 06:25:42.857142857,1.3985656962760897,20.156808925092484,0.35464545011231424,0.09326599084033593,1.0679230390385226,0.5093173484459479
20,25,0,9650,9651 days 00:00:00,1000.0,4767.7327145435975,376.77327145435976,8074.27257191061,100.0,385.5533949725259,54.75465597416155,4505 days 00:00:00,136,135,1,177.55071314440193,37.77777777777778,68.5312,-12.357142857142858,12.503987017220544,-4.819632573545387,85 days 01:52:56.470588235,19 days 08:51:25.714285714,1.6762355701820284,26.593940751105144,0.3550619468705882,0.11113084246090497,1.0701917871452127,0.5142689384913168
24,43,0,9650,9651 days 00:00:00,1000.0,4764.006793626295,376.40067936262955,8074.27257191061,100.0,221.73445400399066,64.07404518090746,4865 days 00:00:00,87,86,1,2073.7404716101387,36.04651162790697,145.16011235955057,-14.407669396872668,17.352394639867462,-6.00519692087976,128 days 03:05:48.387096774,34 days 23:33:49.090909091,1.4081028575268837,19.654259558327418,0.35500201134239145,0.09491822201386155,1.0679664900955876,0.5098229637505676
16,30,0,9650,9651 days 00:00:00,1000.0,4753.305825342652,375.33058253426515,8074.27257191061,100.0,395.66984700357295,58.443819228669916,4887 days 00:00:00,136,135,1,177.01345474099526,36.2962962962963,68.5312,-12.249490201362894,13.315967547987793,-4.858959793519971,88 days 03:25:42.857142857,19 days 05:34:53.023255814,1.619781479315571,26.491054597049306,0.3549054671258471,0.10390787189198067,1.0700957836356408,0.5133938299554353
27,43,0,9650,9651 days 00:00:00,1000.0,4749.300180994896,374.93001809948964,8074.27257191061,100.0,220.76343968332034,63.98153048646401,4858 days 00:00:00,86,85,1,2067.3387809461315,34.11764705882353,144.73918539325842,-14.873945825188487,18.37639770015412,-5.816026982958144,135 days 01:39:18.620689654,35 days 18:00:00,1.4059453953368921,19.78778117704431,0.35421607985932535,0.09486160782469807,1.0677954282007744,0.5087118268544445
13,44,0,9650,9651 days 00:00:00,1000.0,4746.912418249256,374.6912418249256,8074.27257191061,100.0,361.1349293588733,60.96587315241053,5084 days 00:00:00,126,125,1,183.38098261776395,38.4,70.82716763005782,-17.714935064935055,13.49323525238671,-5.251868651709211,95 days 13:30:00,19 days 12:09:21.038961039,1.64317207248562,28.50825148505193,0.3552122984132423,0.09952081726928151,1.0689445402829616,0.5100864901210712
19,28,0,9650,9651 days 00:00:00,1000.0,4743.291195104275,374.3291195104275,8074.27257191061,100.0,336.8964092846582,63.50079386290519,3771 days 00:00:00,129,128,1,176.64050918234898,39.84375,60.85000000000002,-17.71493506493506,12.393023483088957,-5.196471611937625,87 days 14:07:03.529411765,19 days 14:57:39.740259740,1.7819371564820663,27.86445848376504,0.3552313293784937,0.0954997859539513,1.06972260598383,0.5109161275258369
22,27,0,9650,9651 days 00:00:00,1000.0,4736.267698039272,373.6267698039272,8074.27257191061,100.0,322.98416703311625,62.32584079486118,4486 days 00:00:00,119,118,1,176.3789536406848,38.983050847457626,55.89769230769232,-17.714935064935066,13.578008087722338,-5.412187580407828,95 days 02:36:31.304347826,22 days 13:20:00,1.7461273851587682,30.168548681343985,0.35499300865538747,0.09720475847242803,1.0694859597056903,0.5108585624349962
24,25,0,9650,9651 days 00:00:00,1000.0,4729.61901896352,372.961901896352,8074.27257191061,100.0,324.13794880031844,61.435900026235835,4486 days 00:00:00,119,118,1,176.131356348209,39.83050847457627,55.897692307692324,-15.768831168831152,13.231382277067997,-5.4679190736728,94 days 00:30:38.297872340,22 days 07:26:11.830985915,1.7424621375573426,30.114302225553487,0.354756077132263,0.09852112141881121,1.0693896928250883,0.5105188057588474
19,31,0,9650,9651 days 00:00:00,1000.0,4717.26604829616,371.72660482961595,8074.27257191061,100.0,328.3669274982258,60.94301276042169,4732 days 00:00:00,120,119,1,175.6713308218723,39.49579831932773,55.89769230769232,-17.714935064935045,13.267800623077422,-5.4149376097986295,94 days 03:34:28.085106383,21 days 22:20:00,1.7253139462950056,29.761300146842707,0.35433602998223657,0.0991458166454122,1.0693003165416928,0.5096524743607358
23,44,0,9650,9651 days 00:00:00,1000.0,4701.294374716645,370.1294374716644,8074.27257191061,100.0,219.53242645151494,64.62220857492537,4875 days 00:00:00,87,86,1,2046.4421727623067,36.04651162790697,145.16011235955057,-14.407669396872652,17.498246275826887,-6.093724722232856,128 days 03:05:48.387096774,34 days 23:07:38.181818181,1.3992718427745499,19.242467464585324,0.35315122514010566,0.09329058838180106,1.0676180412806275,0.5071824895648802
21,24,0,9650,9651 days 00:00:00,1000.0,4694.583450650594,369.45834506505946,8074.27257191061,100.0,378.5298264635663,55.629771989275234,4695 days 00:00:00,137,136,1,174.82662923538192,37.5,68.5312,-12.371123688397496,12.501097418375384,-4.7788768358469955,85 days 02:21:10.588235294,19 days 03:40:14.117647058,1.6802414277575928,25.880564863347146,0.3528504475629304,0.1082678499608965,1.069714689606907,0.511039612614884
25,46,0,9650,9651 days 00:00:00,1000.0,4686.954546586503,368.6954546586503,8074.27257191061,100.0,215.54870608332723,65.25511220119805,4877 days 00:00:00,83,82,1,2040.2001409521936,34.146341463414636,144.73918539325842,-14.87394582518848,19.224388668048764,-6.079280092806589,141 days 08:34:17.142857144,36 days 11:33:20,1.3904657034866512,20.082370800418417,0.35246463435337305,0.0921980583573181,1.0674006930925815,0.5054888169532151
27,42,0,9650,9651 days 00:00:00,1000.0,4663.567720090385,366.35677200903854,8074.27257191061,100.0,226.7190884873549,63.941787444555644,5084 days 00:00:00,87,86,1,2030.0200109254256,34.883720930232556,144.7391853932584,-14.873945825188489,17.636924386539874,-5.803119668526959,129 days 08:48:00,36 days 03:51:25.714285714,1.378166456004053,18.994740804243712,0.35163529626220014,0.0937781075544691,1.0674076628849423,0.505165342908305
15,32,0,9650,9651 days 00:00:00,1000.0,4662.920336225754,366.2920336225754,8074.27257191061,100.0,379.10650527502753,60.2251102512553,4888 days 00:00:00,135,134,1,173.64749255069455,36.56716417910448,67.19285714285716,-12.24949020136292,13.391686491053672,-4.966852833844158,89 days 08:48:58.775510204,18 days 18:21:10.588235294,1.6249978468931408,26.039349579664623,0.35222801389297603,0.09955620290353412,1.0695020051637472,0.5090464118620909
16,33,0,9650,9651 days 00:00:00,1000.0,4662.630601590205,366.26306015902054,8074.27257191061,100.0,331.0512515095748,63.122237217792055,4697 days 00:00:00,130,129,1,173.63670281178838,37.98449612403101,55.89769230769234,-17.714935064935055,13.071165331253983,-5.094528603085417,90 days 14:12:14.693877550,19 days 09:36:00,1.7482768879091366,27.04646433161564,0.3530813686382411,0.09498291672782815,1.0690971970593761,0.5069392412623982
22,23,0,9650,9651 days 00:00:00,1000.0,4650.929379617768,365.0929379617767,8074.27257191061,100.0,374.355345860478,57.09898483731247,4495 days 00:00:00,137,136,1,173.20094845426593,37.5,68.5312,-12.371123688397482,12.495744852491246,-4.785920133302231,85 days 02:49:24.705882354,19 days 03:40:14.117647058,1.6813585910054254,25.571532582084586,0.35151391500900175,0.10482606324343466,1.0694408054820437,0.5090411634748125
14,33,0,9650,9651 days 00:00:00,1000.0,4644.599863558524,364.4599863558523,8074.27257191061,100.0,396.09707486167247,60.69801430332989,4888 days 00:00:00,138,137,1,172.965236815744,36.496350364963504,68.53120000000001,-12.249490201362919,13.332110121367133,-4.9624141353214375,87 days 12:28:48,18 days 10:45:31.034482758,1.5940571101594292,25.340398735348757,0.3516325974471066,0.09852057359369443,1.0693345453405234,0.5080241451485006
34,35,0,9650,9651 days 00:00:00,1000.0,4633.027754888248,363.30277548882475,8074.27257191061,100.0,218.39856942763166,65.25556973897815,5084 days 00:00:00,85,84,1,2016.7261671958222,33.33333333333333,144.73918539325842,-14.87394582518848,18.970138011399357,-5.837618742482753,138 days 18:51:25.714285714,36 days 06:51:25.714285714,1.3768035217768089,19.241685567766957,0.350603547020586,0.09148651717927307,1.0671203094051382,0.50327581962336
10,44,0,9650,9651 days 00:00:00,1000.0,4629.956595664737,362.9956595664737,8074.27257191061,100.0,399.2333134499485,58.68480581676454,4886 days 00:00:00,133,132,1,178.86278809916257,34.84848484848485,68.22861271676302,-18.363636363636353,14.410059240833576,-4.892209959802525,96 days 04:10:26.086956522,18 days 19:15:20.930232558,1.5902802138535135,26.144650057314955,0.3524710238227181,0.10168470664576056,1.0685273188469855,0.5056006466377811
10,46,0,9650,9651 days 00:00:00,1000.0,4619.59851058014,361.959851058014,8074.27257191061,100.0,388.22652870774306,59.08819484660661,5084 days 00:00:00,132,131,1,178.46263834844194,35.11450381679389,68.22861271676301,-17.71493506493507,14.332635901084826,-4.919889340264204,96 days 13:33:54.782608695,19 days 00:50:49.411764705,1.5980544469622928,26.268212765127437,0.3521096505186535,0.10083861402623812,1.0683676027737996,0.5050852180969562
13,35,0,9650,9651 days 00:00:00,1000.0,4608.032403073785,360.8032403073784,8074.27257191061,100.0,394.83786238515637,64.24198846096172,5098 days 00:00:00,136,135,1,171.60346192699217,36.2962962962963,67.19285714285715,-15.403993297961458,13.513896480693582,-4.970957477195344,89 days 08:48:58.775510204,18 days 15:20:55.813953488,1.5829814723453797,25.455029193679962,0.3505153758561909,0.09259250104741422,1.0690943782205993,0.5061889424346226
11,43,0,9650,9651 days 00:00:00,1000.0,4607.7421181036425,360.77421181036425,8074.27257191061,100.0,379.0312603828467,61.565901187458735,4888 days 00:00:00,133,132,1,178.00460653511345,34.84848484848485,68.22861271676301,-17.714935064935037,14.432346161930907,-4.908561621312954,96 days 05:13:02.608695652,18 days 18:08:22.325581395,1.6143481349962676,25.982859936125216,0.3517313565305394,0.09661312254893913,1.0684040608622674,0.5042706221184697
13,43,0,9650,9651 days 00:00:00,1000.0,4591.785392186977,359.17853921869767,8074.27257191061,100.0,356.06488950997635,61.40110751143487,4866 days 00:00:00,128,127,1,177.3881721415246,38.582677165354326,71.40462427745666,-17.714935064935045,13.324310228114877,-5.292371474075759,93 days 10:17:08.571428572,19 days 04:36:55.384615384,1.649675515803628,26.88501748067285,0.3505367225059275,0.09664605197284928,1.0680457475179927,0.5035613258118676
8,46,0,9650,9651 days 00:00:00,1000.0,4589.917101025792,358.99171010257925,8074.27257191061,100.0,432.06407113208627,64.18388763121456,5133 days 00:00:00,148,147,1,221.4640543136411,34.01360544217687,62.16531791907516,-15.403993297961444,13.44678707775661,-4.514783980048094,89 days 19:40:47.999999999,15 days 22:01:14.226804123,1.5505976521251545,22.914646576273157,0.3499477128938685,0.09243042775027654,1.0686584975040772,0.505957724966508
27,35,0,9650,9651 days 00:00:00,1000.0,4584.531836906228,358.4531836906228,8074.27257191061,100.0,212.55324996836433,69.3864900036999,3709 days 00:00:00,90,89,1,300.3119529921678,37.07865168539326,139.5477528089888,-14.73445964814297,18.29830288604473,-5.993929035796134,131 days 14:32:43.636363636,32 days 14:34:17.142857142,1.8857159055794868,36.90134701027034,0.3491941533975744,0.08543220655148076,1.0672045283417981,0.5010176629379999
26,45,0,9650,9651 days 00:00:00,1000.0,4576.517412946636,357.6517412946636,8074.27257191061,100.0,209.9351108036604,66.94454893686695,4887 days 00:00:00,83,82,1,1992.1275912018436,31.70731707317073,144.73918539325842,-14.873945825188487,20.628165355033666,-5.862343253525131,148 days 06:27:41.538461538,37 days 00:00:00,1.3839445139719517,19.321827094448693,0.34910204570729264,0.088443820421769,1.0667229616581226,0.500350450050199
11,42,0,9650,9651 days 00:00:00,1000.0,4576.1111179443305,357.61111179443304,8074.27257191061,100.0,379.2845961387087,60.83505118825906,4876 days 00:00:00,133,132,1,176.78264931759713,34.84848484848485,68.22861271676301,-17.714935064935048,14.523428502895783,-4.9570785355327365,96 days 01:02:36.521739130,18 days 18:25:06.976744186,1.6059569855276703,25.752488398687355,0.3507844424552982,0.09732014513751602,1.0682516769068304,0.5030047606467597
9,45,0,9650,9651 days 00:00:00,1000.0,4573.394452026036,357.33944520260354,8074.27257191061,100.0,405.6074514703639,61.68596520409372,5099 days 00:00:00,137,136,1,176.6777000744587,36.029411764705884,62.16531791907515,-18.36363636363636,13.655029772162022,-4.937026776382084,92 days 22:02:26.938775511,17 days 01:06:12.413793103,1.568480859605074,24.975858470232197,0.3506900079958301,0.09593911932957275,1.068231081660975,0.5027711607961858
9,44,0,9650,9651 days 00:00:00,1000.0,4563.173072362348,356.3173072362348,8074.27257191061,100.0,390.48330831352905,59.5448631436622,4885 days 00:00:00,138,137,1,176.2828314775088,35.03649635036496,62.16531791907515,-18.36363636363635,14.04254703468674,-4.868819624495113,93 days 00:30:00,17 days 14:33:42.471910112,1.5944704300906674,24.721826575801735,0.3503938106830375,0.0992383619468128,1.0681997999934354,0.5023794634266743
10,45,0,9650,9651 days 00:00:00,1000.0,4559.010247794413,355.9010247794413,8074.27257191061,100.0,389.12276430595216,59.69930196482978,4885 days 00:00:00,132,131,1,176.1220147628801,35.87786259541985,68.22861271676301,-18.363636363636342,14.162065694803413,-5.0539258737237445,95 days 02:02:33.191489362,18 days 18:51:25.714285714,1.5832589069411178,25.82357429795063,0.35023780028145646,0.09892040319117752,1.0680617815453264,0.502311357474122
11,41,0,9650,9651 days 00:00:00,1000.0,4554.28601627748,355.4286016277479,8074.27257191061,100.0,392.802028192565,63.69356189393696,5084 days 00:00:00,135,134,1,175.93950998053788,35.07462686567165,68.22861271676301,-18.363636363636356,14.336000826300621,-4.951562688956494,94 days 10:12:45.957446808,18 days 05:31:02.068965517,1.5730378455219995,25.211541091768225,0.34994755724451737,0.09265185181328087,1.0681386410713511,0.502023900991543
12,41,0,9650,9651 days 00:00:00,1000.0,4547.303362986471,354.7303362986471,8074.27257191061,100.0,377.9199720401705,60.29475243633748,5076 days 00:00:00,133,132,1,175.66975867506608,34.84848484848485,68.22861271676304,-17.71493506493505,14.300974403847743,-4.872406295541647,96 days 03:39:07.826086957,18 days 17:34:53.023255814,1.6100649571583743,25.542678820540992,0.34977140630093717,0.0977727070067578,1.0680967538860562,0.5014655538164002
15,34,0,9650,9651 days 00:00:00,1000.0,4533.900026750508,353.3900026750508,8074.27257191061,100.0,362.3831636610558,63.89571012730395,4706 days 00:00:00,134,133,1,168.84276683954795,36.09022556390977,55.89769230769232,-17.714935064935045,13.560996385403598,-4.926264604998252,91 days 12:30:00,18 days 16:56:28.235294117,1.6407950706329446,25.301182405345564,0.3493509928633321,0.09207753790346594,1.0682985832902605,0.5006437491077795
11,45,0,9650,9651 days 00:00:00,1000.0,4526.795254484798,352.6795254484798,8074.27257191061,100.0,382.25804653982806,61.95010269022051,4732 days 00:00:00,133,132,1,174.877496935791,35.60606060606061,68.22861271676301,-17.714935064935062,14.035341738505888,-4.947728758856764,95 days 15:49:47.234042554,18 days 09:19:03.529411764,1.5989868212424008,25.39331634506823,0.34905768916414387,0.09486795817933293,1.0677964543400655,0.5006958369441769
26,36,0,9650,9651 days 00:00:00,1000.0,4520.978721053936,352.0978721053936,8074.27257191061,100.0,216.22713418953157,69.3864900036999,3709 days 00:00:00,91,90,1,218.13776915634025,36.666666666666664,139.5477528089888,-14.73445964814297,18.39553601834875,-5.933748186430368,130 days 19:38:10.909090908,32 days 10:56:50.526315789,1.8792636506552667,36.69823279886218,0.3472447456050925,0.08462643726941874,1.0668487011269312,0.4982118655238734
18,28,0,9650,9651 days 00:00:00,1000.0,4518.470328018784,351.8470328018784,8074.27257191061,100.0,372.79490441788437,55.28138584872276,4501 days 00:00:00,136,135,1,168.26816373626116,37.03703703703704,67.19285714285715,-12.357142857142838,12.737552844614164,-4.823184426654472,87 days 09:36:00,18 days 21:27:31.764705882,1.6372401227094575,24.816312328018675,0.34734867813885983,0.1061787646467637,1.068550268536661,0.502891593376915
26,47,0,9650,9651 days 00:00:00,1000.0,4506.223165544374,350.6223165544373,8074.27257191061,100.0,223.40260884035476,67.13499138788558,5099 days 00:00:00,85,84,1,1961.528972838311,32.142857142857146,144.73918539325842,-14.873945825188493,19.878996608965526,-5.812098977232254,145 days 00:53:20,35 days 10:56:50.526315789,1.35053119114839,18.3892165798341,0.3468954317383962,0.08726957874824981,1.066266533775924,0.49719601443168365
28,42,0,9650,9651 days 00:00:00,1000.0,4490.324634057071,349.0324634057071,8074.27257191061,100.0,210.32942315186665,66.02362738203671,4888 days 00:00:00,84,83,1,1954.6084478238427,33.734939759036145,144.7391853932584,-14.87394582518848,18.766680338425033,-5.898334683254912,139 days 06:51:25.714285714,36 days 20:04:21.818181818,1.3771690074640368,18.502604653412362,0.3461895645816906,0.08852426780133944,1.0661981769973847,0.4965768668373484
32,38,0,9650,9651 days 00:00:00,1000.0,4490.174071051869,349.0174071051869,8074.27257191061,100.0,191.2047307799027,67.50693006169449,5084 days 00:00:00,82,81,1,2002.180336135989,33.33333333333333,144.7391853932584,-14.87394582518848,19.30756382559294,-5.969539289492771,143 days 10:40:00.000000002,37 days 08:00:00,1.3869436085404387,18.370293023652813,0.3463150465659073,0.08657717126342761,1.066216723230669,0.4964723095825146
29,41,0,9650,9651 days 00:00:00,1000.0,4482.330735948602,348.2330735948602,8074.27257191061,100.0,204.16505739354545,66.02362738203671,4879 days 00:00:00,83,82,1,1951.1287571450553,32.926829268292686,144.73918539325842,-14.873945825188478,19.253419259215306,-5.809277179164166,143 days 07:06:40,37 days 09:09:49.090909091,1.3890527839433418,18.673194863457894,0.34600180694748744,0.08841623805536244,1.0661571118700193,0.4960891860755627
27,45,0,9650,9651 days 00:00:00,1000.0,4466.458762986536,346.6458762986536,8074.27257191061,100.0,213.28636394499517,66.94454893686694,5096 days 00:00:00,83,82,1,1944.2197928799806,31.70731707317073,144.73918539325845,-14.873945825188478,20.452251315940963,-5.852595750903417,148 days 10:09:13.846153848,37 days 01:17:08.571428571,1.3567005258018676,18.56388987934823,0.3456193997140862,0.08698785503923326,1.0660148994961787,0.4953996116389598
20,27,0,9650,9651 days 00:00:00,1000.0,4461.253760011758,346.12537600117577,8074.27257191061,100.0,323.2954127108749,63.795142299494636,3772 days 00:00:00,129,128,1,166.13741458114782,39.0625,55.897692307692346,-17.71493506493504,12.50099858062069,-5.137626007380378,88 days 04:48:00,20 days 01:13:50.769230769,1.7458600188963216,25.74309644867663,0.34649125554576643,0.09120907766550146,1.0679720569567255,0.4981369343194314
22,28,0,9650,9651 days 00:00:00,1000.0,4455.507786737166,345.5507786737166,8074.27257191061,100.0,318.6201348399805,60.11787518779443,4504 days 00:00:00,118,117,1,165.9234341183792,38.46153846153847,66.5870786516854,-12.2494902013629,13.797168236088176,-5.410822074182219,95 days 18:08:00,23 days 17:40:00,1.6795737559895911,28.11610557793835,0.3460227346464513,0.0967023258439137,1.0675328681375857,0.49782902961098013
31,39,0,9650,9651 days 00:00:00,1000.0,4423.02502939728,342.3025029397281,8074.27257191061,100.0,189.69549948005974,67.5069300616945,5084 days 00:00:00,83,82,1,1972.2384032256468,32.926829268292686,144.73918539325845,-14.873945825188468,19.333271219378034,-5.899824484440105,143 days 08:00:00,36 days 15:16:21.818181818,1.381176410456252,17.692519831361388,0.3441822213719097,0.08568394514260644,1.0658048414662484,0.4933596346618251
17,28,0,9650,9651 days 00:00:00,1000.0,4420.709342080134,342.07093420801345,8074.27257191061,100.0,361.97255615932585,54.80328597950359,4729 days 00:00:00,137,136,1,164.62753750774846,37.5,65.87559055118113,-12.357142857142838,12.761076729462237,-4.990177783263274,84 days 19:17:38.823529411,19 days 06:12:42.352941176,1.6208650255066015,23.941777974796977,0.3444599231774955,0.10550763254637334,1.068084245873251,0.498816354971264
24,26,0,9650,9651 days 00:00:00,1000.0,4406.377497712372,340.6377497712373,8074.27257191061,100.0,313.7983574491528,61.23345909862535,4496 days 00:00:00,117,116,1,164.09381858084453,38.793103448275865,66.58707865168542,-12.249490201362919,13.84127842846992,-5.518624619713365,97 days 03:12:00.000000001,23 days 04:23:39.718309859,1.6709957903892723,27.950721371823498,0.34442180967313035,0.09421604916967866,1.0672016962297113,0.49546795185864995
13,40,0,9650,9651 days 00:00:00,1000.0,4405.917146904383,340.59171469043827,8074.27257191061,100.0,368.26581892796787,58.62955612752789,4877 days 00:00:00,132,131,1,170.20777813924178,36.6412213740458,68.22861271676301,-17.71493506493505,13.795150113577476,-5.117143186929097,94 days 01:30:00,18 days 05:12:17.349397590,1.5890820054525219,24.700071517291164,0.3451547803933067,0.09839331967236344,1.067143462136497,0.4948639205812345
34,36,0,9650,9651 days 00:00:00,1000.0,4404.182344270581,340.41823442705805,8074.27257191061,100.0,189.47465975491284,66.97858746107165,5081 days 00:00:00,82,81,1,1963.8364007545401,34.5679012345679,144.73918539325842,-14.873945825188493,18.66523720184762,-6.14726710935656,140 days 02:34:17.142857144,37 days 01:21:30.566037735,1.3750166957997787,17.78204868538321,0.3435926854599875,0.08610485138757681,1.0657020012462097,0.49255426423805887
