Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
BALL,SMA,83,89,0,False,False,,1,153,1.3378706686378217,59.86842105263158,1.676605133009725,3.276027811841104,0.7585255889419661,-0.8156574489020296,53 days 05:31:34.736842105,0.0079118264289373,0.2422346200241254,0.4828860072376357,0.793567352189797,0,13264,13265 days 00:00:00,1000.0,34094.035954663974,3309.4035954663973,17952.46716374011,100.0,3705.4752234051657,52.029807150731386,1526 days 00:00:00,152,-5435.573642884599,57.47096384083043,-31.59710303728551,10.243878475497915,-7.118634653614141,64 days 01:34:56.703296704,37 days 01:34:25.573770491,253.48427366808264,0.50373547084548,0.1960005787886424,1.1012599094652231,0.5777226096784224,10.2294946858833,1.1055561119728945,0.9961139896373056,-0.0201976362297306,0.0003576818211556,0.0901358189312268,33.094035954663745,0.0693425445363473,0.2153480966776787,0,153,19211.74603174603,,,,
NEE,SMA,84,87,0,False,False,,1,216,1.3361063953561954,60.0,2.113018665946649,1.5026082018081357,0.7038186950301953,-0.5458270064774463,37 days 23:59:59.999999999,0.0111893830969684,0.3419267299864315,0.6822704658525555,0.5137819088950477,0,13266,13267 days 00:00:00,1000.0,16217.990216274136,1521.7990216274136,3350.7034617456684,100.0,1901.4435783336216,46.49593849441397,2726 days 00:00:00,215,1200.6209663871869,36.05408143074284,-14.761712571646456,4.921234680555118,-3.625331516312338,46 days 01:18:08.372093023,25 days 22:02:47.441860465,65.19706627854394,0.4931008912538552,0.1713389367594914,1.1015481106951268,-0.2526181428965007,23.34214713211166,1.0468197381485531,1.0522806081621767,-0.0144041703626494,0.0002614868369834,0.0658946829198401,15.217990216274227,0.0543463181557886,0.1608276613904307,0,216,19214.642857142855,,,,
CDNS,EMA,12,67,0,False,False,,1,87,1.335834725799906,45.34883720930232,2.7676658808281185,9.192429536362711,1.0106502333223235,-0.3496275411767284,71 days 19:48:50.232558139,0.006172073021388,0.1899168399168399,0.3776507276507276,1.7457971687042284,0,9620,9621 days 00:00:00,1000.0,116197.22176906955,11519.722176906957,17712.49999999963,100.0,3054.5267545266993,61.46964800905494,2194 days 00:00:00,86,22904.884347121508,362.3469009248677,-16.951524390243886,28.746171365753465,-7.033015811429612,131 days 19:41:32.307692308,22 days 01:01:16.595744680,1073.166714208698,0.67849324949493,0.3216267430700152,1.1359500738347832,0.2455171299362626,10.537903162830013,1.087146832445281,1.044891122278057,-0.0278736993347395,0.0006744434266146,0.1699597435068958,115.19722176906978,0.1326430376372218,0.3014718025942009,0,87,13933.73015873016,,,,
MO,SMA,49,83,0,False,False,,1,101,1.3354063482313536,56.99999999999999,1.625521962593563,4.985383750849542,0.7043515713927745,-0.8843869456472601,95 days 04:47:59.999999999,0.0043029664001502,0.1321907136179495,0.2630726082891866,0.6590214356841309,0,16045,16046 days 00:00:00,1000.0,41054.113194629295,4005.4113194629294,34644.97449606566,100.0,2797.169130186422,55.01690813383624,3308 days 00:00:00,100,5609.141325382974,93.2302908761161,-27.06384681607974,14.757220759470732,-7.96798158615994,124 days 22:18:56.842105262,55 days 18:58:36.279069767,344.44971869246285,0.4892731949391237,0.160270938013887,1.0982583010268387,0.0019160621585669,13.298941607212528,1.0249802061131792,1.0714922048997773,-0.0178591068757442,0.0003003745754306,0.075694393008527,40.05411319462896,0.0600772693203077,0.1861908991327404,0,101,23239.781746031746,,,,
COR,SMA,10,23,0,False,False,,1,162,1.3346105323235586,51.5527950310559,2.2642519895295674,3.115060016615643,1.3776391960545382,-0.274911767160447,28 days 03:52:32.795031055,0.0144847751346835,0.4433150899139952,0.8838936669272869,1.3809531113534552,0,7674,7675 days 00:00:00,1000.0,76824.5838556528,7582.45838556528,10457.29063326714,100.0,6902.861454855099,42.13803682400374,1215 days 00:00:00,161,2234.385112313801,51.31093750000001,-15.273090047618512,9.229370563217664,-3.3911935137429174,40 days 02:18:47.710843373,15 days 11:04:36.923076923,457.0819797722918,0.9087390973957444,0.544236876851563,1.2036211889430866,0.2010093346349284,31.860219257779026,1.1348139246739553,1.0606330806954969,-0.0195125861695033,0.0006631049685695,0.167102452079521,75.82458385565265,0.1532096840860406,0.2213042585979009,0,162,11115.119047619048,,,,
IT,SMA,52,60,0,False,False,,0,101,1.333722261726871,56.43564356435643,1.6585565204120931,4.734620964591141,0.8025300394301483,-0.8114271231387102,50 days 08:33:16.039603960,0.0086590720041369,0.2633801067924997,0.5267602135849994,1.2470049752760226,0,8053,8054 days 00:00:00,1000.0,15881.43976368329,1488.1439763683288,7891.611991808215,100.0,1251.6973552431816,74.21734920902185,4518 days 00:00:00,101,0.0,141.574251497006,-33.63427726346097,15.584623004146223,-9.321063495741578,67 days 10:06:18.947368421,28 days 06:00:00,147.34098775924045,0.5252216513238875,0.1798831244900179,1.1121083957837803,1.8265746622163077,46.003275052535535,1.062433935286699,1.0467553405884722,-0.0263157894736842,0.0005179180180382,0.1305153405456303,14.881439763683211,0.0903712798039406,0.2990646639663811,0,101,11664.06746031746,,,,
FDS,SMA,62,67,0,False,False,,0,113,1.3325011941540428,56.63716814159292,1.8315756924561435,3.1965587904014554,0.9090758555168974,-0.7619673333950002,40 days 23:09:01.592920353,0.0105971798908128,0.3223308883455583,0.6446617766911166,1.0303496345589045,0,7362,7363 days 00:00:00,1000.0,15858.714308830646,1485.8714308830645,6242.300487893853,100.0,1684.679196724695,45.363110658278785,878 days 00:00:00,113,0.0,74.29067121391866,-25.863475377321187,10.162156834036312,-5.901365184958357,49 days 03:22:30,30 days 06:51:25.714285714,131.4930469808023,0.6046240553461386,0.3236821113094317,1.1278744274666612,0.6320154714000378,14.52650842345894,1.0631564769509043,1.0608734009704457,-0.0221687128653661,0.000499160082465,0.1257883407811902,14.858714308830749,0.099206752068758,0.2503808610083515,0,113,10663.214285714286,,,,
LUV,SMA,82,89,0,False,False,,0,115,1.3324008776422198,57.391304347826086,1.361094923296015,5.801053517426929,0.8396575005058156,-0.6127841741853531,58 days 01:40:10.434782609,0.0068849514632303,0.209417273673257,0.4188345473465141,1.2148408120522056,0,11532,11533 days 00:00:00,1000.0,62038.49878584708,6103.849878584708,15763.430809531295,100.0,7068.346183967288,78.92273464923917,3481 days 00:00:00,115,0.0,124.53460016147535,-30.39529589397575,17.016531197886174,-9.305508256252873,74 days 03:16:21.818181819,36 days 10:17:08.571428571,530.7695546595407,0.5678746576625675,0.1768228968227571,1.113658795304887,0.0148711166221608,10.537084242444902,1.1181675353668508,0.995967741935484,-0.0264774683679865,0.0004991336879492,0.125781689363201,61.03849878584733,0.0943853304006832,0.266569892736956,0,115,16703.095238095237,,,,
EBAY,SMA,72,76,0,False,False,,1,100,1.3323534659844465,64.64646464646465,1.6059818017266032,2.805594423337529,0.6387970419311295,-0.9577842082914688,40 days 15:59:59.999999999,0.0100574874825642,0.3090052972336669,0.6149205414949971,0.8669435387005314,0,6796,6797 days 00:00:00,1000.0,5408.072103176381,440.8072103176381,10441.761068016556,100.0,420.5360289332241,87.49385800805551,3419 days 00:00:00,99,594.1669608187549,67.51745666879421,-47.34632829667535,10.104933063965245,-10.541767662381725,42 days 08:15:00,37 days 14:24:00,38.52429436724881,0.4244987394305337,0.1084360680325443,1.0940760764894413,1.0510455225186333,29.545681068212435,1.0966922316221297,0.9976145038167936,-0.0275650783764609,0.000471520514962,0.1188231697704372,4.408072103176359,0.064578477451145,0.3368766351267465,0,100,9843.412698412698,,,,
AOS,SMA,45,69,0,False,False,,1,77,1.3294187684445231,56.57894736842105,1.8716390631667603,6.703843493912469,0.8695317586637975,-0.5271939803506936,82 days 07:34:44.210526315,0.0049585364653857,0.1528066528066528,0.3036288036288036,1.024391885244421,0,10582,10583 days 00:00:00,1000.0,32565.99565922858,3156.599565922858,6676.310018777251,100.0,1540.3131228824775,56.02023510087828,3057 days 00:00:00,76,1206.3661978417476,79.30601762065719,-22.86638655462183,19.594440094330164,-10.092994500571194,113 days 10:36:16.744186046,41 days 18:10:54.545454545,399.4688087024581,0.5758263552352082,0.2278632677430394,1.1210646972166292,0.8967809057289194,19.90230520480446,1.082277440309235,1.0358385525400138,-0.0210528176326025,0.0004304839327685,0.1084819510576802,31.5659956592286,0.0864796654157067,0.2267316303267465,0,77,15327.103174603177,,,,
PANW,SMA,66,70,0,False,False,,0,50,1.3290644007344024,64.0,2.345384422267697,4.455406311739241,0.911806984854233,-0.8356365485608178,42 days 09:36:00,0.0103977554051823,0.3162650602409638,0.6325301204819277,1.4090893455801814,0,3320,3321 days 00:00:00,1000.0,4681.426008236143,368.1426008236143,2239.808166597394,100.0,234.1567662513509,47.32633434274336,886 days 00:00:00,50,0.0,125.1670926257427,-20.398892657319703,10.676975369893672,-6.605160902757527,53 days 12:45:00,22 days 14:40:00,73.62852016472289,0.6433579557907633,0.3906761332959224,1.1317484851256214,-0.6570498049193668,23.349823989255658,1.0281377083183465,1.1007751937984496,-0.0283878245570266,0.0006588186731251,0.166022305627529,3.6814260082361496,0.124265292740364,0.3105703037530763,0,50,4808.730158730159,,,,
FSLR,SMA,17,27,0,False,False,,1,93,1.3287814517970096,45.65217391304348,1.949703406101924,7.151292069620763,1.414489544535561,5.764257881905859,27 days 01:33:54.782608694,0.0133834404170202,0.411504424778761,0.8185840707964602,2.9427883295342077,0,4746,4747 days 00:00:00,1000.0,57703.293843315354,5670.329384331536,838.2781205754231,100.0,2168.814105382599,72.60407963880787,2019 days 00:00:00,92,16193.40816378234,257.05724369116786,-24.48539896161618,25.4875130747312,-8.251133574672004,40 days 06:51:25.714285714,15 days 23:02:24,440.3248443427504,0.8488632455427236,0.5039704401044283,1.20303733628801,2.484115283684917,33.80030053726967,1.211283593734007,0.9931921331316188,-0.0366590171171612,0.0012156638923475,0.3063473008715905,56.703293843315606,0.2402104218100176,0.4343326626591013,0,93,6874.166666666666,,,,
RVTY,SMA,68,81,0,False,False,,0,112,1.328114158963036,58.03571428571429,1.5919828649616412,4.148287213538808,0.6466063960614143,-0.7615834470699411,68 days 14:47:08.571428571,0.0058284485865124,0.1772819778397527,0.3545639556795055,0.7354165618635166,0,13267,13268 days 00:00:00,1000.0,25084.921785414605,2408.4921785414604,10102.034229343162,100.0,2066.87203973991,65.684947623264,2067 days 00:00:00,112,0.0,71.23954867066158,-50.74906050281891,13.168941513246429,-8.327085754141946,88 days 11:04:36.923076924,41 days 04:05:06.382978723,215.04394451263045,0.4447145264826854,0.141115273409692,1.0928035079767506,-0.2122414709510393,21.758344157875264,1.062522074177887,1.0284995808885165,-0.0238090394035218,0.0003696565770363,0.0931534574131535,24.0849217854144,0.0631122899571767,0.2520947634373009,0,112,19216.09126984127,,,,
DHR,EMA,57,83,0,False,False,,0,48,1.3258789305345235,60.416666666666664,3.0441984940395392,12.152846182497896,0.8983884645695818,-0.967039064650906,180 days 18:59:59.999999998,0.0028204022150976,0.0857872340425531,0.1715744680851063,1.042559059741096,0,11750,11751 days 00:00:00,1000.0,90025.37929845734,8902.537929845734,270093.60734328895,100.0,2792.1382800850065,54.22695793933312,1718 days 00:00:00,48,0.0,148.10522972433876,-13.650178778509908,23.72262751725827,-5.506293749504776,267 days 09:06:12.413793100,48 days 15:09:28.421052631,1854.695402051195,0.5942455850637862,0.2766496295010922,1.1183962997235315,0.5352159378269048,18.060265809497324,1.0830550879631735,1.0326310380267214,-0.0240211864768036,0.0005249003027166,0.1322748762846054,89.02537929845816,0.1013144160957195,0.2678906537161889,0,48,17018.849206349205,,,,
DXCM,SMA,77,78,0,False,False,,0,108,1.324668679389987,55.55555555555556,1.3939512565174108,4.997770629280124,1.073591478141234,-0.028395824179471,29 days 05:46:40,0.0144813329892491,0.4404738784229947,0.8809477568459895,2.201387412547547,0,5149,5150 days 00:00:00,1000.0,21903.560038485513,2090.356003848551,2151.448147166747,100.0,3046.180605841369,67.56113657896763,992 days 00:00:00,108,0.0,170.8640321135951,-35.124500699606216,14.4613112152606,-6.831655103195475,37 days 20:00:00,18 days 12:00:00,193.55148183782893,0.7056797245474182,0.3619472602982022,1.1518523721100962,0.6007411309388802,25.65966268380496,1.163292246693438,0.9901659496004916,-0.0318319827926461,0.0008875249856522,0.2236562963843741,20.903560038485523,0.1630385705213686,0.3814342186709805,0,108,7457.876984126984,,,,
LYV,SMA,18,29,0,False,False,,1,94,1.3233875215409605,54.83870967741935,1.8049028931100377,4.166614047784028,1.2640745367901682,0.4108283211610861,30 days 14:11:36.774193547,0.0129061747091622,0.39678391959799,0.7893467336683417,1.6532454533317935,0,4975,4976 days 00:00:00,1000.0,19961.011561029125,1896.1011561029125,1343.9630659969,100.0,1599.6368206993366,52.64078641150323,979 days 00:00:00,93,1187.7994841608052,89.32364073224062,-18.36363815311909,11.953892260208647,-5.289366638731579,39 days 12:14:07.058823529,19 days 18:17:08.571428571,191.1098072781539,0.7869000350215317,0.466517558052747,1.1770780790642672,1.7395739200783715,22.90093659528451,1.1755012832450251,1.0013413816230718,-0.0266864569027471,0.0007759589199908,0.1955416478376986,18.96101156102925,0.1637113163149042,0.2990651914187583,0,94,7205.853174603174,,,,
EXE,SMA,40,41,0,False,False,,0,59,1.3229384282678194,59.32203389830508,2.265877588539711,1.7585876680832104,1.573298339614963,0.0740855149936259,11 days 20:20:20.338983050,0.0349350313682182,1.062607204116638,2.125214408233276,1.8686879251758983,0,1166,1167 days 00:00:00,1000.0,2500.9502703068883,150.09502703068884,139.742157337984,100.0,199.65675954737517,18.88191241201605,379 days 00:00:00,59,0.0,28.646504559270536,-8.295433708680767,4.838228906595695,-2.7325558047474967,12 days 14:24:00,10 days 18:00:00,25.439835089947245,1.0392064751258965,1.7584623197297415,1.2120743717615092,0.2308111057463406,5.239022576970565,1.25781302729968,0.9636363636363636,-0.0258698407748674,0.0009321558618522,0.2349032771867684,1.500950270306884,0.2188945364595065,0.2720403929559706,0,59,1688.8492063492065,,,,
UHS,SMA,27,42,0,False,False,,1,141,1.3226120300529405,50.71428571428571,2.061157683137192,4.927356306554347,1.0081816700855355,-0.1585115860835064,45 days 23:29:08.571428571,0.0086688371521592,0.2655605381165919,0.5292376681614349,1.3085113922607552,0,11150,11151 days 00:00:00,1000.0,137948.19140631903,13694.819140631904,16274.518952546066,100.0,8361.1519712859,55.195483847125736,3033 days 00:00:00,140,16966.234672298844,179.10769230769233,-35.549230769230746,15.915811272292393,-6.379604600219585,62 days 18:55:46.478873240,28 days 16:20:52.173913043,857.0139766715728,0.6780202024813579,0.3170567245496656,1.149989079871707,-0.5263842401408767,36.88716797772841,1.1569097764406442,0.9940179461615152,-0.0227272727272727,0.0005744524530696,0.1447620181735483,136.94819140631932,0.1177769871362115,0.2569556411486393,0,141,16149.801587301588,,,,
OKE,SMA,30,77,0,False,False,,0,66,1.3208102033658642,50.0,2.269502920720945,8.171663411372128,0.9076438334461808,1.2837386423535742,101 days 19:38:10.909090909,0.0040172020883074,0.1221898968526844,0.2443797937053689,0.9984947093504162,0,11343,11344 days 00:00:00,1000.0,41563.040526378776,4056.3040526378777,1776.1682433404612,100.0,1241.141443108291,52.86584020584417,1759 days 00:00:00,66,0.0,94.69058649114108,-23.70183056544016,24.41738127704053,-8.074054454296274,157 days 04:21:49.090909092,46 days 10:54:32.727272727,614.591523126951,0.6153061635392497,0.241011177521535,1.126864796773518,0.519745649869553,15.259471391927091,1.0302470185156485,1.0937811772530763,-0.0194167473856764,0.0004089463523493,0.1030544807920387,40.563040526378835,0.0863220372306863,0.2015680878578875,0,66,16429.345238095237,,,,
LOW,SMA,71,86,0,False,False,,1,90,1.3207542795932,57.30337078651685,1.558906127195674,7.757194713511415,0.8044574121864001,-0.8970525054519742,75 days 20:13:28.988764044,0.0053524891413297,0.1646341463414634,0.3274390243902439,1.2770991296634648,0,11480,11481 days 00:00:00,1000.0,55672.42800657093,5467.2428006570935,53107.099154380885,100.0,3796.9200341462415,57.07067624487059,2875 days 00:00:00,89,5297.901139289264,210.203804807591,-42.86590195693402,21.527090350699176,-10.723454694293206,97 days 06:07:03.529411764,47 days 02:31:34.736842105,554.7699648009174,0.5668136249485571,0.2388440278301562,1.1204162279553993,-1.540648843837498,48.07197532199657,1.1007180948176596,1.017895711200247,-0.0224691214019376,0.0004901551241828,0.123519091294067,54.67242800657114,0.0922337517609823,0.2622647777687329,0,90,16627.777777777777,,,,
NXPI,SMA,54,55,0,False,False,,0,127,1.3189551504461166,54.330708661417326,1.6192630347292971,3.193764514451695,1.4559545489798378,0.1048469559773702,18 days 17:57:09.921259842,0.022995591864889,0.6994492525570416,1.3988985051140832,2.233876202476441,0,3813,3814 days 00:00:00,1000.0,17958.611549688147,1695.8611549688146,1534.9285670689303,100.0,2591.3583469291907,38.477082478242544,530 days 00:00:00,127,0.0,114.93401665308286,-17.301214757922523,9.665147074588406,-4.5049492208833595,23 days 08:20:52.173913043,13 days 06:37:14.482758620,133.53237440699326,0.9416113792176348,0.8274012223863978,1.1967235362498434,0.7273425727695558,9.791453085352536,1.1900272414826558,1.005627009646302,-0.0281991867669072,0.0009365729429755,0.2360163816298434,16.958611549688058,0.21024352381965,0.3016592253762397,0,127,5522.797619047619,,,,
LULU,SMA,39,50,0,False,False,,0,54,1.3181943969254877,62.96296296296296,1.6331417787276827,7.468373509156597,1.0990942277955094,0.0741618070670375,48 days 13:20:00,0.0081491129575567,0.2478688524590163,0.4957377049180327,1.8511771714499632,0,4575,4576 days 00:00:00,1000.0,13598.383245880505,1259.8383245880505,1172.8571210588807,100.0,925.8766394967348,52.58936377975548,972 days 00:00:00,54,0.0,115.83984440099192,-29.795364517486473,17.131172989038614,-8.95838560664283,52 days 21:52:56.470588235,41 days 03:36:00,233.3033934422317,0.737038364469861,0.4400793223748419,1.1630278002006695,0.2685638325490032,14.103547956640586,1.104409160161339,1.0530769230769228,-0.0276706361040093,0.0007688960934153,0.1937618155406713,12.598383245880456,0.154572117061891,0.3163911030165134,0,54,6626.488095238095,,,,
FFIV,SMA,52,58,0,False,False,,1,87,1.3181932456581693,56.97674418604651,1.6430364692177406,6.837976604377787,0.8148787241999377,-0.7340994075809354,43 days 08:39:04.186046511,0.0089650222657033,0.2758568624490412,0.5485429563641854,1.886302771583605,0,6623,6624 days 00:00:00,1000.0,12431.22261835817,1143.122261835817,4299.058725052533,100.0,808.2064087208875,82.25796046589235,1589 days 00:00:00,86,1656.8388484020795,354.42167837085145,-40.683164021125414,20.35342027246295,-11.060854199302565,57 days 03:55:06.122448979,25 days 01:56:45.405405405,113.6556252320476,0.5318266611759199,0.181107226082896,1.1231380755180187,1.3869984029993487,28.64218388263165,1.0946609437858188,1.0260145681581685,-0.0318497656542655,0.0006451258560908,0.1625717157348882,11.431222618358095,0.1006243418828498,0.3678925944416855,0,87,9592.837301587302,,,,
RSG,SMA,20,32,0,False,False,,0,116,1.3170601970611795,54.310344827586206,2.2002663598077445,1.887712054875616,0.8272849878680404,-0.5276948403136299,37 days 05:47:35.172413792,0.0116796953817816,0.3552574011958582,0.7105148023917165,0.6706236788212048,0,6857,6858 days 00:00:00,1000.0,6755.177114488705,575.5177114488705,1218.5293758616522,100.0,633.1807067333048,35.7938370810345,2538 days 00:00:00,116,0.0,25.513367773590772,-16.657514087974356,6.500953218251217,-3.59595196951425,49 days 06:05:42.857142857,22 days 23:05:39.622641509,49.61359581455781,0.5587056753223434,0.2989892046724147,1.120773785802239,0.6476838995455636,20.73487955768476,1.0438725300256373,1.0736692015209126,-0.0166991800788941,0.0003498665455488,0.0881663694783103,5.755177114488708,0.0727174355454409,0.1899179599901122,0,116,9931.765873015873,,,,
NI,SMA,66,89,0,False,False,,1,89,1.315055903702766,51.13636363636363,2.6435903395704483,3.6804385236434856,0.648295689302711,0.3542523171570299,86 days 18:16:21.818181818,0.004579495317974,0.1408758573905178,0.2801688399788949,0.5184849325913675,0,13267,13268 days 00:00:00,1000.0,11977.440907293743,1097.7440907293744,810.590520556656,100.0,491.3408706065174,54.00367191230961,4635 days 00:00:00,88,1049.3721838636666,76.72647287654539,-17.990415963860258,12.724212701774205,-5.783976313935175,131 days 21:20:00,39 days 12:50:13.953488372,112.81896276625083,0.455472643769686,0.1309068623953548,1.0960338084917551,-0.3528858140463013,26.38974718973591,1.035946995224844,1.058001822046766,-0.01444307145252,0.0002365628684016,0.0596138428372197,10.977440907293662,0.0482899913545074,0.1575182877429852,0,89,19216.09126984127,,,,
PNR,SMA,64,71,0,False,False,,1,161,1.313996096035598,56.25,1.8767348271892008,3.4628326762670056,0.7831951260868104,-0.4800205857569383,47 days 13:30:00,0.0083578537810893,0.2558069153363093,0.5100249678444427,0.8858165452416392,0,13217,13218 days 00:00:00,1000.0,56843.72809370805,5584.372809370805,10739.603638924866,100.0,3646.985140028942,63.83722704886456,2222 days 00:00:00,160,6164.044077981955,96.7757303757356,-28.2207457583021,11.61503399283042,-7.018569016457383,57 days 22:56:00,34 days 04:48:00,310.4980250982881,0.5320975854225967,0.1848925238218702,1.121001037328556,-0.0397916117195249,36.20799989566034,1.111766548053712,1.0083061406110947,-0.0208331396582394,0.0004198925897821,0.1058129326251098,55.84372809370821,0.0800723981020139,0.2393280623997436,0,161,19143.670634920636,,,,
NTRS,SMA,61,89,0,False,False,,1,81,1.3134737968042725,58.75,1.606015251549207,5.688370052258003,0.7859504010721701,-0.8346871265715035,92 days 03:00:00,0.0048108071345987,0.1481578259733472,0.2944865429840606,0.8427765402744416,0,11481,11482 days 00:00:00,1000.0,28005.2667666373,2700.52667666373,16335.852257941668,100.0,2289.2675603591356,64.25745851495033,4292 days 00:00:00,80,905.7305651850148,85.92068965517244,-36.16709911727287,14.691027345216009,-7.13359639528825,123 days 20:25:31.914893618,46 days 22:32:43.636363636,326.244202518154,0.5334451773265567,0.1739057949513636,1.116508641794402,0.4936718160886255,21.696099849941877,1.0329603760819013,1.0808823529411766,-0.0193115463960413,0.0003851400190633,0.0970552848039706,27.00526676663736,0.0758782874358099,0.2189654313268124,0,81,16629.22619047619,,,,
CME,SMA,54,65,0,False,False,,0,58,1.30943976335671,63.793103448275865,1.6925101599587573,5.324397707413267,0.984127728202441,-0.6701811556981271,61 days 01:39:18.620689655,0.0069762779819579,0.2121951219512195,0.424390243902439,1.1298112208413518,0,5740,5741 days 00:00:00,1000.0,10889.18361968701,988.918361968701,2998.368283237251,100.0,976.8562011253376,50.663703393287584,1525 days 00:00:00,58,0.0,87.67091969415712,-26.812728366283263,12.268583855662015,-6.910596934739295,76 days 18:09:43.783783784,33 days 10:17:08.571428571,170.50316585667272,0.6746368420006025,0.3235808034375928,1.1460999466480235,-0.0891662201306282,19.444273460942004,1.0489106711722709,1.0926573426573427,-0.0206075601125834,0.0005281583756313,0.1330959106591077,9.889183619687005,0.1105003346800859,0.2374328576517799,0,58,8313.888888888889,,,,
GNRC,SMA,36,38,0,False,False,,0,112,1.3091515266862903,51.78571428571429,2.092531230061468,2.7239283224419704,1.1295077377201213,-0.2794413596952734,20 days 05:47:08.571428570,0.0196558280115048,0.597864768683274,1.195729537366548,1.6285407764065871,0,3934,3935 days 00:00:00,1000.0,9818.986980250473,881.8986980250473,1223.909684369463,100.0,698.3185010700826,48.68524381662665,741 days 00:00:00,112,0.0,70.95579930376871,-16.593445582812567,9.476287422639633,-4.528605525918482,23 days 21:06:12.413793103,16 days 08:00:00,78.74095518080775,0.7496968747491759,0.4847637860957209,1.1662905292211745,0.5084877173151925,20.343164103570174,1.136009954341897,1.0266552020636288,-0.0275535927529073,0.0007751645102407,0.1953414565806681,8.8189869802505,0.1575309339051058,0.313584713107777,0,112,5698.055555555556,,,,
TSLA,MACD,18,27,21,False,False,,0,95,1.3088637467083912,58.94736842105262,1.9700061990436932,0.7823332929082312,1.642826511235283,-0.9954744223784968,0 days 23:59:59.999999999,0.0172014269855469,0.5232100708103855,1.046420141620771,0.4093246575798377,0,3813,3814 days 00:00:00,1000.0,1994.7479423961736,99.47479423961738,21980.574096654807,100.0,267.29526797166614,9.66510815774734,1175 days 00:00:00,95,0.0,15.091610186296151,-5.83039731924343,2.5358181738718084,-1.7354911515522893,1 days 00:00:00,1 days 00:00:00,10.471030972591306,0.6916342594450887,0.7068201796261604,2.0139288373105666,13.994797283705724,357.7756983144518,4.699167287057987,0.4285714285714286,0.0,0.0001948902814257,0.0491123509192833,0.9947479423961708,0.0466809287371641,0.0854595079315135,0,95,5522.797619047619,,,,
HON,SMA,60,76,0,False,False,,0,132,1.3087409536422183,52.27272727272727,2.1709728094307508,3.369389952665429,0.634007715703407,0.0475416450801956,71 days 08:43:38.181818181,0.0056799156481983,0.172764100966033,0.345528201932066,0.5821096259762275,0,16045,16046 days 00:00:00,1000.0,26551.8578693293,2555.18578693293,2439.221198444397,100.0,1914.98595352412,53.020774542872296,2459 days 00:00:00,132,0.0,59.44724819910223,-34.43803031879861,11.937331607952792,-6.014546145982635,97 days 12:31:18.260869565,42 days 17:08:34.285714286,193.57468082825213,0.4242793614985153,0.1460603451782185,1.0884124429138815,0.9334881963310584,59.72078723599033,1.0905700887258296,0.9980215431963066,-0.0187156045041794,0.0002884556722856,0.0726908294159961,25.55185786932911,0.0528468326928857,0.2061929819897988,0,132,23239.781746031746,,,,
ETN,SMA,56,69,0,False,False,,1,122,1.3084070569956214,57.02479338842975,1.7596565548212255,3.471290349209502,0.6425956405299396,-0.8909373179671284,66 days 10:18:50.578512396,0.0062129797729731,0.1905399375278893,0.3795180722891565,0.6614194462795435,0,13446,13447 days 00:00:00,1000.0,18979.01749397599,1797.901749397599,16485.03150560435,100.0,1153.1453958131656,58.43767631908789,2343 days 00:00:00,121,2557.2168287744644,92.75288574934272,-35.05217948847494,11.802950869367397,-7.584182264076936,84 days 02:26:05.217391304,42 days 23:32:18.461538462,127.45289805951673,0.4508277839364233,0.1423239679426569,1.090924290924758,-0.5606382894782275,25.57596202475818,1.0697250462021055,1.0198174706649283,-0.0189912884203048,0.0003006132185097,0.0757545310644551,17.97901749397594,0.0567083902298464,0.2022293112743056,0,122,19475.35714285714,,,,
ERIE,SMA,47,59,0,False,False,,0,84,1.3071455863493906,51.19047619047619,2.3663820910654874,4.153378808363388,0.9642077934987991,-0.2123950607477533,50 days 12:17:08.571428570,0.0076824109879381,0.2336733342164525,0.467346668432905,0.9705338744142292,0,7549,7550 days 00:00:00,1000.0,15414.79252560338,1441.479252560338,1830.2059582420604,100.0,804.4043822224442,38.71689379080731,1440 days 00:00:00,84,0.0,79.81305265386976,-14.482505975112597,12.127649340426116,-4.209880530141424,72 days 16:44:39.069767442,27 days 05:51:13.170731707,171.60467292384968,0.6320397821119096,0.3651625169273439,1.1532714554906311,1.8086530787730728,50.10709678983413,1.0697623400151406,1.0780632411067192,-0.0169722436080262,0.0004562407854876,0.1149726779428769,14.414792525603412,0.0955958294333023,0.2189255221574305,0,84,10934.06746031746,,,,
